23534 321 481
174 61 98 98
175 61 98 98
176 61 98 98
177 61 98 98
178 61 98 98
179 61 98 98
180 61 98 98
181 61 98 98
182 61 98 98
183 61 98 98
184 61 98 98
185 61 98 98
186 61 98 98
187 61 98 98
188 61 98 98
189 61 98 98
190 61 98 98
191 61 98 98
192 61 98 98
193 61 98 98
194 61 98 98
195 61 98 98
196 61 98 98
197 61 98 98
198 61 98 98
199 61 98 98
200 61 98 98
201 61 98 98
202 61 98 98
203 61 98 98
204 61 98 98
205 61 98 98
206 61 98 98
207 61 98 98
208 61 98 98
209 61 98 98
210 61 98 98
211 61 98 98
212 61 98 98
213 61 98 98
214 61 98 98
215 61 98 98
216 61 98 98
217 61 98 98
218 61 98 98
219 61 98 98
220 61 98 98
221 61 98 98
222 61 98 98
223 61 98 98
224 61 98 98
225 61 98 98
226 61 98 98
227 61 98 98
228 61 88 88
229 61 88 88
230 61 88 88
231 61 88 88
232 61 88 88
233 61 88 88
234 61 88 88
235 61 88 88
236 61 88 88
237 61 88 88
238 61 88 88
239 61 88 88
241 61 88 88
242 61 88 88
243 61 88 88
250 61 90 90
251 61 90 90
252 61 90 90
253 61 90 90
254 61 90 90
255 61 90 90
256 61 90 90
257 61 90 90
258 61 90 90
259 61 90 90
260 61 74 74
261 61 74 74
262 61 74 74
263 61 74 74
264 61 74 74
265 61 74 74
269 61 74 74
270 61 74 74
271 61 74 74
272 61 32 32
273 61 32 32
274 61 32 32
275 61 32 32
276 61 32 32
277 61 32 32
278 61 32 32
279 61 32 32
280 61 89 89
281 61 89 89
282 61 89 89
283 61 89 89
284 61 89 89
285 61 84 84
286 61 89 89
287 61 89 89
288 61 84 84
289 61 84 84
290 61 84 84
291 61 84 84
292 61 84 84
293 61 84 84
297 61 73 73
298 61 73 73
299 61 73 73
300 61 73 73
301 61 73 73
302 61 73 73
48 62 37 37
49 62 37 37
50 62 37 37
51 62 37 37
52 62 37 37
53 62 37 37
54 62 98 98
55 62 98 98
56 62 98 98
57 62 98 98
58 62 98 98
59 62 98 98
60 62 98 98
61 62 98 98
62 62 98 98
63 62 98 98
64 62 98 98
65 62 98 98
66 62 98 98
67 62 98 98
68 62 98 98
69 62 98 98
70 62 98 98
71 62 98 98
72 62 98 98
73 62 98 98
74 62 98 98
75 62 98 98
76 62 98 98
77 62 98 98
78 62 98 98
79 62 98 98
80 62 98 98
81 62 98 98
82 62 98 98
83 62 98 98
84 62 98 98
85 62 98 98
86 62 98 98
87 62 98 98
88 62 98 98
89 62 98 98
90 62 98 98
91 62 98 98
92 62 98 98
93 62 98 98
94 62 98 98
95 62 98 98
96 62 98 98
97 62 98 98
98 62 98 98
99 62 98 98
100 62 98 98
101 62 98 98
102 62 98 98
103 62 98 98
104 62 98 98
105 62 98 98
106 62 98 98
107 62 98 98
108 62 98 98
109 62 98 98
110 62 98 98
111 62 98 98
112 62 98 98
113 62 98 98
114 62 98 98
115 62 98 98
116 62 98 98
117 62 98 98
118 62 98 98
119 62 98 98
120 62 98 98
121 62 98 98
122 62 98 98
123 62 98 98
124 62 98 98
125 62 98 98
126 62 98 98
127 62 98 98
128 62 98 98
129 62 98 98
130 62 98 98
131 62 98 98
132 62 98 98
133 62 98 98
134 62 98 98
135 62 98 98
136 62 98 98
137 62 98 98
138 62 98 98
139 62 98 98
140 62 98 98
141 62 98 98
142 62 98 98
143 62 98 98
144 62 98 98
145 62 98 98
146 62 98 98
147 62 98 98
148 62 98 98
149 62 98 98
150 62 98 98
151 62 98 98
152 62 98 98
153 62 98 98
154 62 98 98
155 62 98 98
156 62 98 98
157 62 98 98
158 62 98 98
159 62 98 98
160 62 98 98
161 62 98 98
162 62 98 98
163 62 98 98
164 62 98 98
165 62 98 98
166 62 98 98
167 62 98 98
168 62 98 98
169 62 98 98
170 62 98 98
171 62 98 98
172 62 98 98
173 62 98 98
174 62 98 98
175 62 98 98
176 62 98 98
177 62 98 98
178 62 98 98
179 62 98 98
180 62 98 98
181 62 98 98
182 62 98 98
183 62 98 98
184 62 98 98
185 62 98 98
186 62 98 98
187 62 98 98
188 62 98 98
189 62 98 98
190 62 98 98
191 62 98 98
192 62 98 98
193 62 98 98
194 62 98 98
195 62 98 98
196 62 98 98
197 62 98 98
198 62 98 98
199 62 98 98
200 62 98 98
201 62 98 98
202 62 98 98
203 62 98 98
204 62 98 98
205 62 98 98
206 62 98 98
207 62 98 98
208 62 98 98
209 62 98 98
210 62 98 98
211 62 98 98
212 62 98 98
213 62 98 98
214 62 98 98
215 62 98 98
216 62 98 98
217 62 98 98
218 62 98 98
219 62 98 98
220 62 98 98
221 62 98 98
222 62 98 98
223 62 98 98
224 62 98 98
225 62 98 98
226 62 98 98
227 62 88 88
228 62 88 88
229 62 88 88
230 62 88 88
231 62 88 88
232 62 88 88
233 62 88 88
234 62 88 88
235 62 88 88
236 62 88 88
237 62 88 88
238 62 88 88
239 62 88 88
240 62 88 88
241 62 88 88
242 62 88 88
243 62 88 88
258 62 90 90
259 62 90 90
260 62 90 90
261 62 90 90
262 62 90 90
263 62 74 74
265 62 74 74
268 62 74 74
269 62 74 74
270 62 74 74
271 62 74 74
272 62 32 32
273 62 32 32
274 62 32 32
275 62 32 32
276 62 32 32
277 62 32 32
278 62 32 32
279 62 32 32
280 62 32 32
281 62 89 89
282 62 89 89
283 62 89 89
284 62 89 89
285 62 89 89
286 62 89 89
287 62 89 89
288 62 84 84
289 62 84 84
290 62 84 84
291 62 84 84
292 62 84 84
293 62 84 84
294 62 84 84
298 62 73 73
299 62 73 73
300 62 73 73
301 62 73 73
302 62 73 73
303 62 73 73
48 63 98 98
49 63 98 98
50 63 37 37
51 63 37 37
52 63 98 98
53 63 98 98
54 63 98 98
55 63 98 98
56 63 98 98
57 63 98 98
58 63 98 98
59 63 98 98
60 63 98 98
61 63 98 98
62 63 98 98
63 63 98 98
64 63 98 98
65 63 98 98
66 63 98 98
67 63 98 98
68 63 98 98
69 63 98 98
70 63 98 98
71 63 98 98
72 63 98 98
73 63 98 98
74 63 98 98
75 63 98 98
76 63 98 98
77 63 98 98
78 63 98 98
79 63 98 98
80 63 98 98
81 63 98 98
82 63 98 98
83 63 98 98
84 63 98 98
85 63 98 98
86 63 98 98
87 63 98 98
88 63 98 98
89 63 98 98
90 63 98 98
91 63 98 98
92 63 98 98
93 63 98 98
94 63 98 98
95 63 98 98
96 63 98 98
97 63 98 98
98 63 98 98
99 63 98 98
100 63 98 98
101 63 98 98
102 63 98 98
103 63 98 98
104 63 98 98
105 63 98 98
106 63 98 98
107 63 98 98
108 63 98 98
109 63 98 98
110 63 98 98
111 63 98 98
112 63 98 98
113 63 98 98
114 63 98 98
115 63 98 98
116 63 98 98
117 63 98 98
118 63 98 98
119 63 98 98
120 63 98 98
121 63 98 98
122 63 98 98
123 63 98 98
124 63 98 98
125 63 98 98
126 63 98 98
127 63 98 98
128 63 98 98
129 63 98 98
130 63 98 98
131 63 98 98
132 63 98 98
133 63 98 98
134 63 98 98
135 63 98 98
136 63 98 98
137 63 98 98
138 63 98 98
139 63 98 98
140 63 98 98
141 63 98 98
142 63 98 98
143 63 98 98
144 63 98 98
145 63 98 98
146 63 98 98
147 63 98 98
148 63 98 98
149 63 98 98
150 63 98 98
151 63 98 98
152 63 98 98
153 63 98 98
154 63 98 98
155 63 98 98
156 63 98 98
157 63 98 98
158 63 98 98
159 63 98 98
160 63 98 98
161 63 98 98
162 63 98 98
163 63 98 98
164 63 98 98
165 63 98 98
166 63 98 98
167 63 98 98
168 63 98 98
169 63 98 98
170 63 98 98
171 63 98 98
172 63 98 98
173 63 98 98
174 63 98 98
175 63 98 98
176 63 98 98
177 63 98 98
178 63 98 98
179 63 98 98
180 63 98 98
181 63 98 98
182 63 98 98
183 63 98 98
184 63 98 98
185 63 98 98
186 63 98 98
187 63 98 98
188 63 98 98
189 63 98 98
190 63 98 98
191 63 98 98
192 63 98 98
193 63 98 98
194 63 98 98
195 63 98 98
196 63 98 98
197 63 98 98
198 63 98 98
199 63 98 98
200 63 98 98
201 63 98 98
202 63 98 98
203 63 98 98
204 63 98 98
205 63 98 98
206 63 98 98
207 63 98 98
208 63 98 98
209 63 98 98
210 63 98 98
211 63 98 98
212 63 98 98
213 63 98 98
214 63 98 98
215 63 98 98
216 63 98 98
217 63 98 98
218 63 98 98
219 63 98 98
220 63 98 98
221 63 98 98
222 63 98 98
223 63 98 98
224 63 98 98
225 63 98 98
226 63 98 98
227 63 88 88
228 63 88 88
229 63 88 88
230 63 88 88
231 63 88 88
232 63 88 88
233 63 88 88
234 63 88 88
235 63 88 88
236 63 88 88
237 63 88 88
238 63 88 88
239 63 88 88
240 63 88 88
241 63 88 88
242 63 88 88
243 63 88 88
246 63 88 88
258 63 90 90
259 63 90 90
260 63 90 90
261 63 90 90
262 63 90 90
263 63 90 90
264 63 74 74
265 63 74 74
266 63 74 74
267 63 74 74
268 63 74 74
269 63 74 74
270 63 74 74
271 63 74 74
272 63 32 32
273 63 32 32
274 63 32 32
275 63 32 32
276 63 32 32
277 63 32 32
278 63 32 32
279 63 32 32
280 63 32 32
281 63 32 32
282 63 89 89
283 63 89 89
284 63 89 89
285 63 89 89
286 63 89 89
287 63 89 89
288 63 84 84
289 63 84 84
290 63 84 84
291 63 84 84
292 63 84 84
293 63 84 84
298 63 73 73
299 63 73 73
301 63 73 73
302 63 73 73
303 63 73 73
47 64 98 98
48 64 98 98
49 64 98 98
50 64 98 98
51 64 37 37
52 64 37 37
53 64 98 98
54 64 98 98
55 64 98 98
56 64 98 98
60 64 98 98
61 64 98 98
62 64 98 98
63 64 98 98
64 64 98 98
65 64 98 98
66 64 98 98
67 64 98 98
68 64 98 98
69 64 98 98
70 64 98 98
71 64 98 98
72 64 98 98
73 64 98 98
74 64 98 98
75 64 98 98
76 64 98 98
77 64 98 98
78 64 98 98
79 64 98 98
80 64 98 98
81 64 98 98
82 64 98 98
83 64 98 98
84 64 98 98
85 64 98 98
86 64 98 98
87 64 98 98
88 64 98 98
89 64 98 98
90 64 98 98
91 64 98 98
92 64 98 98
93 64 98 98
94 64 98 98
95 64 98 98
96 64 98 98
97 64 98 98
98 64 98 98
99 64 98 98
100 64 98 98
101 64 98 98
102 64 98 98
103 64 98 98
104 64 98 98
105 64 98 98
106 64 98 98
107 64 98 98
108 64 98 98
110 64 98 98
111 64 98 98
112 64 98 98
113 64 98 98
114 64 98 98
115 64 98 98
116 64 98 98
117 64 98 98
118 64 98 98
119 64 98 98
120 64 98 98
121 64 98 98
122 64 98 98
123 64 98 98
124 64 98 98
125 64 98 98
126 64 98 98
127 64 98 98
128 64 98 98
129 64 98 98
130 64 98 98
131 64 98 98
132 64 98 98
133 64 98 98
134 64 98 98
135 64 98 98
136 64 98 98
137 64 98 98
138 64 98 98
139 64 98 98
140 64 98 98
141 64 98 98
142 64 98 98
143 64 98 98
144 64 98 98
145 64 98 98
146 64 98 98
147 64 98 98
148 64 98 98
149 64 98 98
150 64 98 98
151 64 98 98
152 64 98 98
153 64 98 98
154 64 98 98
155 64 98 98
156 64 98 98
157 64 98 98
158 64 98 98
159 64 98 98
160 64 98 98
161 64 98 98
162 64 98 98
163 64 98 98
164 64 98 98
165 64 98 98
166 64 98 98
167 64 98 98
168 64 98 98
169 64 98 98
170 64 98 98
171 64 98 98
172 64 98 98
173 64 98 98
174 64 98 98
175 64 98 98
176 64 98 98
177 64 98 98
178 64 98 98
179 64 98 98
180 64 98 98
181 64 98 98
182 64 98 98
183 64 98 98
184 64 98 98
185 64 98 98
186 64 98 98
187 64 98 98
188 64 98 98
189 64 98 98
190 64 98 98
191 64 98 98
192 64 98 98
193 64 98 98
194 64 98 98
195 64 98 98
196 64 98 98
197 64 98 98
198 64 98 98
199 64 98 98
200 64 98 98
201 64 98 98
202 64 98 98
203 64 98 98
204 64 98 98
205 64 98 98
206 64 98 98
207 64 98 98
208 64 98 98
209 64 98 98
210 64 98 98
211 64 98 98
212 64 98 98
213 64 98 98
214 64 98 98
215 64 98 98
216 64 98 98
217 64 98 98
218 64 98 98
219 64 98 98
220 64 98 98
221 64 98 98
222 64 98 98
223 64 98 98
224 64 98 98
225 64 98 98
226 64 98 98
227 64 98 98
228 64 88 88
229 64 88 88
230 64 88 88
231 64 88 88
232 64 88 88
233 64 88 88
234 64 98 98
235 64 98 98
236 64 98 98
237 64 98 98
238 64 88 88
239 64 88 88
240 64 88 88
241 64 88 88
242 64 88 88
243 64 88 88
244 64 88 88
245 64 88 88
246 64 88 88
248 64 88 88
252 64 88 88
253 64 88 88
260 64 90 90
261 64 90 90
262 64 90 90
263 64 90 90
264 64 74 74
265 64 90 90
266 64 74 74
267 64 74 74
268 64 74 74
269 64 74 74
270 64 74 74
271 64 74 74
272 64 32 32
273 64 32 32
274 64 32 32
275 64 74 74
276 64 74 74
277 64 32 32
278 64 32 32
280 64 32 32
281 64 32 32
282 64 32 32
283 64 32 32
284 64 32 32
285 64 89 89
286 64 89 89
287 64 84 84
288 64 84 84
289 64 84 84
290 64 84 84
291 64 84 84
292 64 84 84
293 64 84 84
294 64 84 84
295 64 84 84
296 64 84 84
298 64 73 73
299 64 73 73
300 64 73 73
301 64 73 73
302 64 73 73
303 64 73 73
46 65 98 98
47 65 98 98
48 65 98 98
49 65 98 98
50 65 98 98
51 65 98 98
52 65 98 98
53 65 98 98
54 65 98 98
55 65 98 98
60 65 98 98
61 65 98 98
62 65 98 98
63 65 98 98
64 65 98 98
65 65 98 98
66 65 98 98
67 65 98 98
68 65 98 98
69 65 98 98
70 65 98 98
71 65 98 98
72 65 98 98
73 65 98 98
74 65 98 98
75 65 98 98
76 65 98 98
77 65 98 98
78 65 98 98
79 65 98 98
82 65 98 98
83 65 98 98
84 65 98 98
85 65 98 98
86 65 98 98
87 65 98 98
88 65 98 98
89 65 98 98
90 65 98 98
91 65 98 98
92 65 98 98
93 65 98 98
94 65 98 98
95 65 98 98
97 65 98 98
98 65 98 98
99 65 98 98
102 65 98 98
103 65 98 98
104 65 98 98
105 65 98 98
108 65 98 98
109 65 98 98
110 65 98 98
111 65 98 98
112 65 98 98
113 65 98 98
114 65 98 98
115 65 98 98
116 65 98 98
117 65 98 98
118 65 98 98
119 65 98 98
120 65 98 98
121 65 98 98
122 65 98 98
123 65 98 98
124 65 98 98
125 65 98 98
126 65 98 98
127 65 98 98
128 65 98 98
129 65 98 98
130 65 98 98
131 65 98 98
132 65 98 98
133 65 98 98
134 65 98 98
135 65 98 98
136 65 98 98
137 65 98 98
138 65 98 98
139 65 98 98
140 65 98 98
141 65 98 98
142 65 98 98
143 65 98 98
144 65 98 98
145 65 98 98
146 65 98 98
147 65 98 98
148 65 98 98
149 65 98 98
150 65 98 98
151 65 98 98
152 65 98 98
153 65 98 98
154 65 98 98
155 65 98 98
156 65 98 98
157 65 98 98
158 65 98 98
159 65 98 98
160 65 98 98
161 65 98 98
162 65 98 98
163 65 98 98
164 65 98 98
165 65 98 98
166 65 98 98
167 65 98 98
168 65 98 98
169 65 98 98
170 65 98 98
171 65 98 98
172 65 98 98
173 65 98 98
174 65 98 98
175 65 98 98
176 65 98 98
177 65 98 98
178 65 98 98
179 65 98 98
180 65 98 98
181 65 98 98
182 65 98 98
183 65 98 98
184 65 98 98
185 65 98 98
186 65 98 98
187 65 98 98
188 65 98 98
189 65 98 98
190 65 98 98
191 65 98 98
192 65 98 98
193 65 98 98
194 65 98 98
195 65 98 98
196 65 98 98
197 65 98 98
198 65 98 98
199 65 98 98
200 65 98 98
201 65 98 98
202 65 98 98
203 65 98 98
204 65 98 98
205 65 98 98
206 65 98 98
207 65 98 98
208 65 98 98
209 65 98 98
210 65 98 98
211 65 98 98
212 65 98 98
213 65 98 98
214 65 98 98
215 65 98 98
216 65 98 98
217 65 98 98
218 65 98 98
219 65 98 98
220 65 98 98
221 65 98 98
222 65 98 98
223 65 98 98
224 65 98 98
225 65 98 98
226 65 98 98
227 65 98 98
228 65 98 98
229 65 98 98
230 65 88 88
231 65 88 88
232 65 98 98
233 65 98 98
234 65 98 98
235 65 98 98
236 65 98 98
237 65 98 98
238 65 98 98
239 65 98 98
240 65 98 98
241 65 88 88
242 65 88 88
243 65 88 88
244 65 88 88
245 65 88 88
246 65 88 88
247 65 88 88
248 65 88 88
249 65 88 88
251 65 88 88
252 65 88 88
253 65 88 88
260 65 90 90
261 65 90 90
262 65 90 90
263 65 90 90
264 65 90 90
265 65 90 90
266 65 90 90
267 65 74 74
268 65 74 74
269 65 74 74
270 65 74 74
272 65 74 74
273 65 74 74
274 65 74 74
275 65 74 74
276 65 32 32
277 65 32 32
278 65 32 32
280 65 32 32
281 65 32 32
282 65 32 32
283 65 32 32
284 65 32 32
285 65 32 32
286 65 89 89
287 65 89 89
288 65 89 89
289 65 89 89
290 65 84 84
291 65 84 84
292 65 84 84
293 65 84 84
294 65 84 84
295 65 84 84
300 65 73 73
301 65 73 73
302 65 73 73
303 65 73 73
304 65 73 73
305 65 73 73
306 65 73 73
46 66 98 98
47 66 98 98
48 66 98 98
49 66 98 98
50 66 98 98
51 66 98 98
52 66 98 98
53 66 98 98
54 66 98 98
55 66 98 98
56 66 98 98
57 66 98 98
58 66 98 98
59 66 98 98
60 66 98 98
61 66 98 98
62 66 98 98
63 66 98 98
64 66 98 98
65 66 98 98
66 66 98 98
67 66 98 98
68 66 98 98
69 66 98 98
70 66 98 98
71 66 98 98
72 66 98 98
73 66 98 98
74 66 98 98
75 66 98 98
76 66 98 98
77 66 98 98
78 66 98 98
79 66 98 98
80 66 98 98
81 66 98 98
82 66 98 98
83 66 98 98
84 66 98 98
85 66 98 98
86 66 98 98
87 66 98 98
88 66 98 98
89 66 98 98
90 66 98 98
91 66 98 98
92 66 98 98
93 66 98 98
94 66 98 98
95 66 98 98
97 66 98 98
98 66 98 98
99 66 98 98
103 66 98 98
104 66 98 98
109 66 98 98
110 66 98 98
111 66 98 98
112 66 98 98
113 66 98 98
114 66 98 98
115 66 98 98
116 66 98 98
117 66 98 98
118 66 98 98
119 66 98 98
120 66 98 98
121 66 98 98
122 66 98 98
123 66 98 98
124 66 98 98
125 66 98 98
126 66 98 98
127 66 98 98
128 66 98 98
129 66 98 98
130 66 98 98
131 66 98 98
132 66 98 98
133 66 98 98
134 66 98 98
135 66 98 98
136 66 98 98
137 66 98 98
138 66 98 98
139 66 98 98
140 66 98 98
141 66 98 98
142 66 98 98
143 66 98 98
144 66 98 98
145 66 98 98
146 66 98 98
147 66 98 98
148 66 98 98
149 66 98 98
150 66 98 98
151 66 98 98
152 66 98 98
153 66 98 98
154 66 98 98
155 66 98 98
156 66 98 98
157 66 98 98
158 66 98 98
159 66 98 98
160 66 98 98
161 66 98 98
162 66 98 98
163 66 98 98
164 66 98 98
165 66 98 98
166 66 98 98
167 66 98 98
168 66 98 98
169 66 98 98
170 66 98 98
171 66 98 98
172 66 98 98
173 66 98 98
174 66 98 98
175 66 98 98
176 66 98 98
177 66 98 98
178 66 98 98
179 66 98 98
180 66 98 98
181 66 98 98
182 66 98 98
183 66 98 98
184 66 98 98
185 66 98 98
186 66 98 98
187 66 98 98
188 66 98 98
189 66 98 98
190 66 98 98
191 66 98 98
192 66 98 98
193 66 98 98
194 66 98 98
195 66 98 98
196 66 98 98
197 66 98 98
198 66 98 98
199 66 98 98
200 66 98 98
201 66 98 98
202 66 98 98
203 66 98 98
204 66 98 98
205 66 98 98
206 66 98 98
207 66 98 98
208 66 98 98
209 66 98 98
210 66 98 98
211 66 98 98
212 66 98 98
213 66 98 98
214 66 98 98
215 66 98 98
216 66 98 98
217 66 98 98
218 66 98 98
219 66 98 98
220 66 98 98
221 66 98 98
222 66 98 98
223 66 98 98
224 66 98 98
225 66 98 98
226 66 98 98
227 66 98 98
228 66 98 98
229 66 98 98
230 66 98 98
231 66 98 98
232 66 98 98
233 66 98 98
234 66 98 98
235 66 98 98
236 66 98 98
237 66 98 98
238 66 98 98
239 66 98 98
240 66 98 98
241 66 88 88
242 66 88 88
243 66 88 88
244 66 98 98
245 66 98 98
246 66 88 88
247 66 88 88
248 66 88 88
249 66 88 88
250 66 88 88
251 66 88 88
252 66 88 88
253 66 88 88
254 66 88 88
260 66 90 90
261 66 90 90
262 66 90 90
263 66 90 90
264 66 90 90
265 66 90 90
266 66 90 90
267 66 74 74
268 66 74 74
269 66 74 74
270 66 74 74
271 66 74 74
272 66 74 74
273 66 74 74
274 66 74 74
275 66 74 74
276 66 74 74
277 66 32 32
278 66 32 32
279 66 32 32
280 66 32 32
281 66 32 32
282 66 32 32
285 66 32 32
286 66 32 32
287 66 89 89
288 66 89 89
289 66 89 89
290 66 89 89
291 66 84 84
292 66 84 84
293 66 84 84
294 66 84 84
295 66 84 84
297 66 84 84
298 66 84 84
300 66 73 73
301 66 73 73
304 66 73 73
305 66 73 73
306 66 73 73
307 66 73 73
42 67 98 98
43 67 98 98
46 67 98 98
47 67 98 98
48 67 98 98
49 67 98 98
50 67 98 98
51 67 98 98
52 67 98 98
53 67 98 98
54 67 98 98
55 67 98 98
56 67 98 98
57 67 98 98
58 67 98 98
59 67 98 98
60 67 98 98
61 67 98 98
62 67 98 98
63 67 98 98
64 67 98 98
65 67 98 98
66 67 98 98
67 67 98 98
68 67 98 98
69 67 98 98
70 67 98 98
71 67 98 98
72 67 98 98
73 67 98 98
74 67 98 98
75 67 98 98
76 67 98 98
77 67 98 98
78 67 98 98
79 67 98 98
80 67 98 98
81 67 98 98
82 67 98 98
83 67 98 98
84 67 98 98
85 67 98 98
86 67 98 98
87 67 98 98
88 67 98 98
89 67 98 98
90 67 98 98
91 67 98 98
92 67 98 98
93 67 98 98
94 67 98 98
95 67 98 98
98 67 98 98
99 67 98 98
100 67 98 98
103 67 98 98
104 67 98 98
108 67 98 98
109 67 98 98
110 67 98 98
111 67 98 98
112 67 98 98
113 67 98 98
114 67 98 98
115 67 98 98
116 67 98 98
117 67 98 98
118 67 98 98
119 67 98 98
120 67 98 98
121 67 98 98
122 67 98 98
123 67 98 98
124 67 98 98
125 67 98 98
126 67 98 98
127 67 98 98
128 67 98 98
129 67 98 98
130 67 98 98
131 67 98 98
132 67 98 98
133 67 98 98
134 67 98 98
135 67 98 98
136 67 98 98
137 67 98 98
138 67 98 98
139 67 98 98
140 67 98 98
141 67 98 98
142 67 98 98
143 67 98 98
144 67 98 98
145 67 98 98
146 67 98 98
147 67 98 98
148 67 98 98
149 67 98 98
150 67 98 98
151 67 98 98
152 67 98 98
153 67 98 98
154 67 98 98
155 67 98 98
156 67 98 98
157 67 98 98
158 67 98 98
159 67 98 98
160 67 98 98
161 67 98 98
162 67 98 98
163 67 98 98
164 67 98 98
165 67 98 98
166 67 98 98
167 67 98 98
168 67 98 98
169 67 98 98
170 67 98 98
171 67 98 98
172 67 98 98
173 67 98 98
174 67 98 98
175 67 98 98
176 67 98 98
177 67 98 98
178 67 98 98
179 67 98 98
180 67 98 98
181 67 98 98
182 67 98 98
183 67 98 98
184 67 98 98
185 67 98 98
186 67 98 98
187 67 98 98
188 67 98 98
189 67 98 98
190 67 98 98
191 67 98 98
192 67 98 98
193 67 98 98
194 67 98 98
195 67 98 98
196 67 98 98
197 67 98 98
198 67 98 98
199 67 98 98
200 67 98 98
201 67 98 98
202 67 98 98
203 67 98 98
204 67 98 98
205 67 98 98
206 67 98 98
207 67 98 98
208 67 98 98
209 67 98 98
210 67 98 98
211 67 98 98
212 67 98 98
213 67 98 98
214 67 98 98
215 67 98 98
216 67 98 98
217 67 98 98
218 67 98 98
219 67 98 98
220 67 98 98
221 67 98 98
222 67 98 98
223 67 98 98
224 67 98 98
225 67 98 98
226 67 98 98
227 67 98 98
228 67 98 98
229 67 98 98
230 67 98 98
231 67 98 98
232 67 98 98
233 67 98 98
234 67 98 98
235 67 98 98
236 67 98 98
237 67 98 98
238 67 98 98
239 67 98 98
240 67 98 98
241 67 98 98
242 67 88 88
243 67 98 98
244 67 98 98
245 67 98 98
246 67 88 88
247 67 88 88
248 67 88 88
249 67 88 88
250 67 88 88
251 67 88 88
252 67 88 88
253 67 88 88
254 67 88 88
255 67 88 88
256 67 88 88
260 67 90 90
261 67 90 90
262 67 90 90
263 67 90 90
264 67 90 90
265 67 90 90
266 67 90 90
267 67 74 74
268 67 74 74
269 67 90 90
270 67 90 90
271 67 74 74
272 67 74 74
273 67 74 74
274 67 74 74
275 67 74 74
276 67 74 74
277 67 74 74
278 67 74 74
279 67 74 74
280 67 74 74
281 67 32 32
282 67 32 32
283 67 32 32
284 67 32 32
285 67 89 89
286 67 89 89
287 67 89 89
288 67 89 89
289 67 89 89
290 67 89 89
291 67 89 89
292 67 89 89
293 67 89 89
294 67 84 84
295 67 84 84
296 67 84 84
297 67 84 84
298 67 84 84
299 67 84 84
304 67 73 73
305 67 73 73
306 67 73 73
307 67 73 73
308 67 73 73
309 67 73 73
310 67 73 73
311 67 73 73
42 68 98 98
43 68 98 98
46 68 98 98
47 68 98 98
48 68 98 98
49 68 98 98
50 68 98 98
51 68 98 98
52 68 98 98
53 68 98 98
54 68 98 98
55 68 98 98
56 68 98 98
57 68 98 98
58 68 98 98
59 68 98 98
60 68 98 98
61 68 98 98
62 68 98 98
63 68 98 98
64 68 98 98
65 68 98 98
66 68 98 98
67 68 98 98
68 68 98 98
69 68 98 98
70 68 98 98
71 68 98 98
72 68 98 98
73 68 98 98
74 68 98 98
75 68 98 98
76 68 98 98
77 68 98 98
78 68 98 98
79 68 98 98
80 68 98 98
81 68 98 98
82 68 98 98
83 68 98 98
84 68 98 98
85 68 98 98
86 68 98 98
87 68 98 98
88 68 98 98
89 68 98 98
90 68 98 98
91 68 98 98
92 68 98 98
93 68 98 98
94 68 98 98
95 68 98 98
98 68 98 98
99 68 98 98
102 68 98 98
103 68 98 98
104 68 98 98
105 68 98 98
106 68 98 98
107 68 98 98
108 68 98 98
109 68 98 98
110 68 98 98
111 68 98 98
112 68 98 98
113 68 98 98
114 68 98 98
115 68 98 98
116 68 98 98
117 68 98 98
118 68 98 98
119 68 98 98
120 68 98 98
121 68 98 98
122 68 98 98
123 68 98 98
124 68 98 98
125 68 98 98
126 68 98 98
127 68 98 98
128 68 98 98
129 68 98 98
130 68 98 98
131 68 98 98
132 68 98 98
133 68 98 98
134 68 98 98
135 68 98 98
136 68 98 98
137 68 98 98
138 68 98 98
139 68 98 98
140 68 98 98
141 68 98 98
142 68 98 98
143 68 98 98
144 68 98 98
145 68 98 98
146 68 98 98
147 68 98 98
148 68 98 98
149 68 98 98
150 68 98 98
151 68 98 98
152 68 98 98
153 68 98 98
154 68 98 98
155 68 98 98
156 68 98 98
157 68 98 98
158 68 98 98
159 68 98 98
160 68 98 98
161 68 98 98
162 68 98 98
163 68 98 98
164 68 98 98
165 68 98 98
166 68 98 98
167 68 98 98
168 68 98 98
169 68 98 98
170 68 98 98
171 68 98 98
172 68 98 98
173 68 98 98
174 68 98 98
175 68 98 98
176 68 98 98
177 68 98 98
178 68 98 98
179 68 98 98
180 68 98 98
181 68 98 98
182 68 98 98
183 68 98 98
184 68 98 98
185 68 98 98
186 68 98 98
187 68 98 98
188 68 98 98
189 68 98 98
190 68 98 98
191 68 98 98
192 68 98 98
193 68 98 98
194 68 98 98
195 68 98 98
196 68 98 98
197 68 98 98
198 68 98 98
199 68 98 98
200 68 98 98
201 68 98 98
202 68 98 98
203 68 98 98
204 68 98 98
205 68 98 98
206 68 98 98
207 68 98 98
208 68 98 98
209 68 98 98
210 68 98 98
211 68 98 98
212 68 98 98
213 68 98 98
214 68 98 98
215 68 98 98
216 68 98 98
217 68 98 98
218 68 98 98
219 68 98 98
220 68 98 98
221 68 98 98
222 68 98 98
223 68 98 98
224 68 98 98
225 68 98 98
226 68 98 98
227 68 98 98
228 68 98 98
229 68 98 98
230 68 98 98
231 68 98 98
