5896 481 321
411 246 6 6
452 246 48 48
453 246 48 48
40 247 50 50
41 247 50 50
42 247 50 50
43 247 50 50
44 247 50 50
48 247 50 50
49 247 50 50
50 247 50 50
51 247 50 50
52 247 50 50
53 247 50 50
54 247 50 50
55 247 50 50
60 247 50 50
61 247 14 14
62 247 14 14
63 247 14 14
64 247 14 14
65 247 14 14
68 247 14 14
155 247 28 28
156 247 28 28
158 247 28 28
159 247 28 28
160 247 28 28
161 247 28 28
162 247 28 28
163 247 28 28
164 247 28 28
165 247 28 28
166 247 28 28
167 247 28 28
179 247 5 5
182 247 5 5
184 247 5 5
185 247 5 5
187 247 5 5
188 247 5 5
189 247 5 5
190 247 5 5
409 247 6 6
411 247 6 6
38 248 50 50
39 248 50 50
40 248 50 50
41 248 50 50
42 248 50 50
43 248 50 50
44 248 50 50
45 248 50 50
46 248 50 50
47 248 50 50
48 248 50 50
49 248 1 1
50 248 1 1
51 248 1 1
52 248 1 1
53 248 50 50
54 248 50 50
55 248 50 50
56 248 50 50
57 248 50 50
63 248 14 14
64 248 14 14
65 248 14 14
66 248 14 14
68 248 14 14
158 248 28 28
159 248 28 28
161 248 28 28
166 248 28 28
167 248 28 28
170 248 28 28
178 248 5 5
179 248 5 5
180 248 5 5
181 248 5 5
182 248 5 5
183 248 5 5
184 248 5 5
185 248 5 5
187 248 5 5
188 248 5 5
35 249 50 50
36 249 50 50
37 249 50 50
38 249 50 50
39 249 50 50
40 249 50 50
41 249 50 50
42 249 50 50
43 249 50 50
44 249 50 50
45 249 50 50
46 249 50 50
47 249 1 1
48 249 1 1
49 249 1 1
51 249 1 1
52 249 1 1
53 249 50 50
54 249 50 50
56 249 50 50
57 249 50 50
61 249 14 14
62 249 14 14
63 249 14 14
64 249 14 14
66 249 14 14
67 249 14 14
68 249 14 14
157 249 28 28
158 249 28 28
159 249 28 28
160 249 28 28
161 249 28 28
164 249 28 28
165 249 28 28
166 249 28 28
167 249 28 28
168 249 28 28
169 249 28 28
170 249 28 28
178 249 5 5
179 249 5 5
180 249 5 5
181 249 5 5
182 249 5 5
183 249 5 5
184 249 5 5
185 249 5 5
186 249 5 5
187 249 5 5
188 249 5 5
32 250 50 50
33 250 50 50
34 250 50 50
35 250 50 50
36 250 50 50
41 250 50 50
42 250 50 50
43 250 50 50
44 250 50 50
45 250 1 1
46 250 1 1
47 250 1 1
51 250 1 1
52 250 50 50
53 250 50 50
54 250 50 50
62 250 14 14
64 250 14 14
156 250 28 28
157 250 28 28
158 250 28 28
161 250 28 28
162 250 28 28
163 250 28 28
164 250 28 28
165 250 28 28
166 250 28 28
167 250 28 28
168 250 28 28
178 250 5 5
179 250 5 5
180 250 5 5
181 250 5 5
182 250 5 5
183 250 5 5
186 250 5 5
187 250 5 5
32 251 50 50
33 251 50 50
34 251 50 50
35 251 50 50
36 251 50 50
40 251 50 50
41 251 50 50
42 251 50 50
43 251 50 50
44 251 1 1
45 251 1 1
53 251 50 50
59 251 14 14
62 251 14 14
63 251 14 14
64 251 14 14
156 251 28 28
157 251 28 28
158 251 28 28
161 251 28 28
162 251 28 28
163 251 28 28
164 251 28 28
166 251 28 28
167 251 28 28
178 251 5 5
179 251 5 5
180 251 5 5
181 251 5 5
182 251 5 5
183 251 5 5
187 251 5 5
32 252 50 50
33 252 50 50
34 252 50 50
35 252 50 50
36 252 50 50
37 252 50 50
38 252 50 50
39 252 50 50
40 252 1 1
41 252 1 1
42 252 1 1
43 252 1 1
44 252 1 1
45 252 1 1
46 252 1 1
59 252 14 14
60 252 14 14
61 252 14 14
62 252 14 14
63 252 14 14
64 252 14 14
156 252 28 28
157 252 28 28
158 252 28 28
160 252 28 28
161 252 28 28
162 252 28 28
178 252 5 5
179 252 5 5
180 252 5 5
181 252 5 5
182 252 5 5
184 252 5 5
185 252 5 5
186 252 5 5
187 252 5 5
31 253 50 50
32 253 50 50
33 253 50 50
34 253 50 50
36 253 50 50
37 253 50 50
38 253 50 50
39 253 50 50
41 253 1 1
42 253 1 1
43 253 1 1
44 253 1 1
45 253 1 1
46 253 1 1
59 253 14 14
60 253 14 14
61 253 14 14
62 253 14 14
63 253 14 14
143 253 28 28
153 253 28 28
154 253 28 28
155 253 28 28
156 253 28 28
158 253 28 28
159 253 28 28
160 253 28 28
175 253 5 5
178 253 5 5
179 253 5 5
180 253 5 5
181 253 5 5
182 253 5 5
475 253 53 53
476 253 53 53
31 254 50 50
32 254 50 50
33 254 50 50
34 254 50 50
35 254 50 50
36 254 50 50
37 254 50 50
38 254 50 50
39 254 1 1
40 254 1 1
41 254 1 1
42 254 1 1
43 254 1 1
44 254 1 1
45 254 1 1
46 254 1 1
61 254 14 14
62 254 14 14
143 254 28 28
144 254 28 28
145 254 28 28
152 254 28 28
153 254 28 28
154 254 28 28
155 254 28 28
156 254 28 28
172 254 5 5
173 254 5 5
174 254 5 5
175 254 5 5
177 254 5 5
178 254 5 5
179 254 5 5
180 254 5 5
181 254 5 5
182 254 5 5
31 255 50 50
34 255 50 50
35 255 50 50
36 255 50 50
37 255 1 1
38 255 1 1
39 255 1 1
40 255 1 1
41 255 1 1
42 255 1 1
44 255 1 1
45 255 1 1
140 255 28 28
141 255 28 28
142 255 28 28
143 255 28 28
145 255 28 28
148 255 28 28
149 255 28 28
150 255 28 28
151 255 28 28
152 255 28 28
155 255 28 28
156 255 28 28
170 255 5 5
171 255 5 5
172 255 5 5
175 255 5 5
176 255 5 5
177 255 5 5
178 255 5 5
179 255 5 5
180 255 5 5
181 255 5 5
182 255 5 5
33 256 50 50
34 256 50 50
35 256 50 50
36 256 50 50
37 256 1 1
38 256 1 1
42 256 1 1
43 256 1 1
44 256 1 1
141 256 28 28
144 256 28 28
145 256 28 28
146 256 28 28
147 256 28 28
152 256 28 28
153 256 28 28
154 256 28 28
155 256 28 28
176 256 5 5
32 257 50 50
33 257 50 50
35 257 50 50
36 257 1 1
37 257 1 1
38 257 1 1
39 257 1 1
40 257 1 1
41 257 1 1
42 257 1 1
43 257 1 1
44 257 1 1
45 257 1 1
46 257 1 1
140 257 28 28
141 257 28 28
147 257 28 28
148 257 28 28
149 257 28 28
150 257 28 28
151 257 28 28
152 257 28 28
155 257 28 28
32 258 50 50
35 258 50 50
36 258 1 1
37 258 1 1
39 258 1 1
41 258 1 1
42 258 1 1
43 258 1 1
44 258 1 1
45 258 1 1
46 258 1 1
47 258 1 1
48 258 1 1
148 258 28 28
149 258 28 28
150 258 28 28
151 258 28 28
152 258 28 28
389 258 94 94
391 258 94 94
32 259 50 50
33 259 50 50
34 259 50 50
35 259 50 50
36 259 50 50
37 259 1 1
38 259 1 1
39 259 1 1
42 259 1 1
43 259 1 1
44 259 1 1
45 259 1 1
46 259 1 1
47 259 1 1
48 259 1 1
146 259 28 28
147 259 28 28
148 259 28 28
149 259 28 28
150 259 28 28
151 259 28 28
388 259 94 94
389 259 94 94
390 259 94 94
391 259 94 94
392 259 94 94
393 259 94 94
31 260 50 50
32 260 50 50
33 260 50 50
34 260 50 50
35 260 50 50
36 260 50 50
37 260 1 1
38 260 1 1
39 260 1 1
41 260 1 1
42 260 1 1
43 260 1 1
44 260 1 1
148 260 28 28
149 260 28 28
150 260 28 28
151 260 28 28
152 260 28 28
387 260 94 94
388 260 94 94
389 260 94 94
390 260 94 94
391 260 94 94
392 260 94 94
393 260 94 94
32 261 50 50
33 261 1 1
34 261 1 1
35 261 1 1
36 261 1 1
39 261 1 1
40 261 1 1
41 261 1 1
42 261 1 1
43 261 1 1
44 261 1 1
45 261 1 1
152 261 28 28
153 261 28 28
154 261 28 28
155 261 28 28
387 261 94 94
388 261 94 94
391 261 94 94
32 262 1 1
33 262 1 1
34 262 1 1
35 262 1 1
36 262 1 1
41 262 1 1
42 262 1 1
43 262 1 1
44 262 1 1
45 262 1 1
152 262 28 28
387 262 94 94
421 262 92 92
428 262 92 92
429 262 92 92
32 263 1 1
33 263 1 1
34 263 1 1
35 263 1 1
36 263 1 1
42 263 1 1
45 263 1 1
417 263 92 92
420 263 92 92
421 263 92 92
424 263 92 92
425 263 92 92
426 263 92 92
428 263 92 92
429 263 92 92
430 263 92 92
32 264 1 1
33 264 1 1
34 264 1 1
35 264 1 1
38 264 1 1
39 264 1 1
40 264 1 1
41 264 1 1
42 264 1 1
43 264 1 1
416 264 92 92
417 264 92 92
418 264 92 92
419 264 92 92
420 264 92 92
421 264 92 92
422 264 92 92
423 264 92 92
424 264 92 92
427 264 92 92
428 264 92 92
431 264 92 92
432 264 92 92
33 265 1 1
34 265 1 1
35 265 1 1
37 265 1 1
38 265 1 1
40 265 1 1
41 265 1 1
42 265 1 1
43 265 1 1
416 265 92 92
417 265 92 92
418 265 92 92
419 265 92 92
420 265 92 92
421 265 92 92
422 265 92 92
423 265 92 92
425 265 92 92
427 265 92 92
428 265 92 92
431 265 92 92
33 266 1 1
34 266 1 1
35 266 1 1
36 266 1 1
37 266 1 1
40 266 1 1
41 266 1 1
408 266 92 92
409 266 92 92
410 266 92 92
411 266 92 92
412 266 92 92
413 266 92 92
414 266 92 92
415 266 92 92
416 266 92 92
417 266 92 92
418 266 92 92
419 266 92 92
420 266 92 92
421 266 92 92
422 266 92 92
423 266 92 92
425 266 92 92
426 266 92 92
427 266 92 92
428 266 92 92
431 266 92 92
32 267 1 1
33 267 1 1
34 267 1 1
35 267 1 1
36 267 1 1
37 267 1 1
40 267 1 1
118 267 54 54
248 267 16 16
249 267 16 16
250 267 16 16
251 267 16 16
252 267 16 16
253 267 16 16
254 267 16 16
255 267 16 16
256 267 16 16
406 267 92 92
407 267 92 92
408 267 92 92
409 267 92 92
410 267 92 92
411 267 92 92
412 267 92 92
413 267 92 92
414 267 92 92
415 267 92 92
416 267 92 92
417 267 92 92
418 267 92 92
419 267 92 92
420 267 92 92
421 267 92 92
422 267 92 92
423 267 92 92
424 267 92 92
428 267 92 92
429 267 92 92
430 267 92 92
431 267 92 92
32 268 1 1
33 268 1 1
34 268 1 1
35 268 1 1
116 268 54 54
117 268 54 54
118 268 54 54
119 268 54 54
120 268 54 54
121 268 54 54
122 268 54 54
248 268 16 16
249 268 16 16
250 268 16 16
251 268 16 16
252 268 16 16
255 268 16 16
405 268 92 92
406 268 92 92
408 268 92 92
409 268 92 92
410 268 92 92
411 268 92 92
412 268 92 92
413 268 92 92
414 268 92 92
416 268 92 92
417 268 92 92
418 268 92 92
419 268 92 92
420 268 92 92
421 268 92 92
422 268 92 92
423 268 92 92
427 268 92 92
428 268 92 92
429 268 92 92
32 269 1 1
33 269 1 1
34 269 1 1
35 269 1 1
116 269 54 54
117 269 54 54
118 269 54 54
120 269 54 54
121 269 54 54
122 269 54 54
123 269 54 54
248 269 16 16
249 269 16 16
250 269 16 16
251 269 16 16
404 269 92 92
405 269 92 92
406 269 92 92
408 269 92 92
409 269 92 92
410 269 92 92
411 269 92 92
412 269 92 92
413 269 92 92
414 269 92 92
416 269 92 92
417 269 92 92
418 269 92 92
419 269 92 92
420 269 92 92
421 269 92 92
422 269 92 92
423 269 92 92
424 269 92 92
425 269 92 92
426 269 92 92
427 269 92 92
32 270 1 1
33 270 1 1
34 270 1 1
35 270 1 1
119 270 54 54
120 270 54 54
121 270 54 54
122 270 54 54
123 270 54 54
124 270 54 54
251 270 16 16
252 270 16 16
255 270 16 16
256 270 16 16
408 270 92 92
409 270 92 92
410 270 92 92
411 270 92 92
412 270 92 92
413 270 92 92
416 270 92 92
417 270 92 92
418 270 92 92
419 270 92 92
420 270 92 92
421 270 92 92
422 270 92 92
423 270 92 92
424 270 92 92
425 270 92 92
477 270 18 18
478 270 18 18
33 271 1 1
34 271 1 1
119 271 54 54
120 271 54 54
121 271 54 54
122 271 54 54
123 271 54 54
124 271 54 54
125 271 54 54
126 271 54 54
127 271 54 54
228 271 7 7
229 271 7 7
230 271 7 7
231 271 7 7
232 271 7 7
252 271 16 16
253 271 16 16
254 271 16 16
255 271 16 16
257 271 16 16
407 271 92 92
408 271 92 92
409 271 92 92
410 271 92 92
411 271 92 92
412 271 92 92
413 271 92 92
416 271 92 92
417 271 92 92
418 271 92 92
419 271 92 92
420 271 92 92
421 271 92 92
422 271 92 92
423 271 92 92
478 271 18 18
120 272 54 54
124 272 54 54
126 272 54 54
127 272 54 54
128 272 54 54
230 272 7 7
254 272 16 16
256 272 16 16
257 272 16 16
258 272 16 16
259 272 16 16
261 272 16 16
265 272 16 16
266 272 16 16
267 272 16 16
408 272 92 92
412 272 92 92
413 272 92 92
414 272 92 92
415 272 92 92
417 272 92 92
419 272 92 92
420 272 92 92
478 272 18 18
123 273 54 54
124 273 54 54
125 273 54 54
126 273 54 54
127 273 54 54
128 273 54 54
160 273 19 19
161 273 19 19
230 273 7 7
231 273 7 7
233 273 7 7
235 273 7 7
236 273 7 7
238 273 7 7
240 273 7 7
241 273 7 7
242 273 7 7
254 273 16 16
255 273 16 16
256 273 16 16
257 273 16 16
258 273 16 16
259 273 16 16
260 273 16 16
261 273 16 16
265 273 16 16
267 273 16 16
268 273 16 16
409 273 92 92
411 273 92 92
412 273 92 92
413 273 92 92
414 273 92 92
415 273 92 92
477 273 18 18
478 273 18 18
107 274 54 54
122 274 54 54
123 274 54 54
124 274 54 54
125 274 54 54
126 274 54 54
127 274 54 54
128 274 54 54
129 274 54 54
161 274 19 19
162 274 19 19
230 274 7 7
231 274 7 7
233 274 7 7
236 274 7 7
238 274 7 7
241 274 7 7
242 274 7 7
255 274 16 16
257 274 16 16
258 274 16 16
260 274 16 16
265 274 16 16
268 274 16 16
269 274 16 16
270 274 16 16
409 274 92 92
410 274 92 92
411 274 92 92
412 274 92 92
413 274 92 92
414 274 92 92
478 274 18 18
107 275 54 54
108 275 54 54
122 275 54 54
123 275 54 54
124 275 54 54
125 275 54 54
126 275 54 54
160 275 19 19
161 275 19 19
162 275 19 19
165 275 19 19
166 275 19 19
167 275 19 19
228 275 7 7
229 275 7 7
230 275 7 7
231 275 7 7
232 275 7 7
233 275 7 7
234 275 7 7
235 275 7 7
236 275 7 7
237 275 7 7
238 275 7 7
239 275 7 7
241 275 7 7
242 275 7 7
243 275 7 7
254 275 16 16
255 275 16 16
258 275 16 16
264 275 16 16
265 275 16 16
270 275 16 16
271 275 16 16
409 275 92 92
410 275 92 92
411 275 92 92
412 275 92 92
413 275 92 92
414 275 92 92
104 276 54 54
105 276 54 54
106 276 54 54
107 276 54 54
108 276 54 54
121 276 54 54
122 276 54 54
123 276 54 54
124 276 54 54
125 276 54 54
126 276 54 54
161 276 19 19
162 276 19 19
163 276 19 19
164 276 19 19
165 276 19 19
166 276 19 19
228 276 7 7
229 276 7 7
230 276 7 7
231 276 7 7
234 276 7 7
239 276 7 7
240 276 7 7
241 276 7 7
254 276 16 16
255 276 16 16
258 276 16 16
265 276 16 16
266 276 16 16
267 276 16 16
268 276 16 16
270 276 16 16
408 276 92 92
409 276 92 92
410 276 92 92
411 276 92 92
412 276 92 92
413 276 92 92
414 276 92 92
92 277 98 98
105 277 54 54
106 277 54 54
107 277 54 54
108 277 54 54
109 277 54 54
110 277 54 54
121 277 54 54
122 277 54 54
123 277 54 54
124 277 54 54
125 277 54 54
159 277 19 19
161 277 19 19
162 277 19 19
163 277 19 19
164 277 19 19
165 277 19 19
228 277 7 7
229 277 7 7
234 277 7 7
235 277 7 7
242 277 7 7
246 277 7 7
247 277 7 7
257 277 16 16
258 277 16 16
261 277 16 16
262 277 16 16
263 277 16 16
265 277 16 16
266 277 16 16
267 277 16 16
268 277 16 16
270 277 16 16
400 277 92 92
401 277 92 92
402 277 92 92
403 277 92 92
408 277 92 92
409 277 92 92
410 277 92 92
411 277 92 92
412 277 92 92
413 277 92 92
92 278 98 98
103 278 54 54
105 278 54 54
106 278 54 54
107 278 54 54
108 278 54 54
109 278 54 54
110 278 54 54
120 278 54 54
121 278 54 54
122 278 54 54
123 278 54 54
159 278 19 19
161 278 19 19
227 278 7 7
228 278 7 7
229 278 7 7
230 278 7 7
231 278 7 7
233 278 7 7
234 278 7 7
235 278 7 7
236 278 7 7
237 278 7 7
238 278 7 7
239 278 7 7
240 278 7 7
241 278 7 7
242 278 7 7
243 278 7 7
244 278 7 7
245 278 7 7
246 278 7 7
257 278 16 16
258 278 16 16
260 278 16 16
261 278 16 16
262 278 16 16
263 278 16 16
265 278 16 16
266 278 16 16
267 278 16 16
268 278 16 16
269 278 16 16
270 278 16 16
400 278 92 92
401 278 92 92
402 278 92 92
403 278 92 92
404 278 92 92
405 278 92 92
406 278 92 92
407 278 92 92
408 278 92 92
409 278 92 92
410 278 92 92
92 279 98 98
103 279 54 54
104 279 54 54
105 279 54 54
106 279 54 54
107 279 54 54
108 279 54 54
109 279 54 54
110 279 54 54
118 279 54 54
119 279 54 54
120 279 54 54
121 279 54 54
122 279 54 54
123 279 54 54
154 279 19 19
155 279 19 19
159 279 19 19
161 279 19 19
162 279 19 19
227 279 7 7
228 279 7 7
229 279 7 7
236 279 7 7
237 279 7 7
238 279 7 7
245 279 7 7
246 279 7 7
247 279 7 7
256 279 16 16
257 279 16 16
258 279 16 16
259 279 16 16
260 279 16 16
261 279 16 16
262 279 16 16
263 279 16 16
265 279 16 16
268 279 16 16
269 279 16 16
405 279 92 92
406 279 92 92
407 279 92 92
408 279 92 92
409 279 92 92
92 280 98 98
93 280 98 98
94 280 98 98
102 280 54 54
106 280 54 54
107 280 54 54
108 280 54 54
109 280 54 54
110 280 54 54
111 280 54 54
116 280 54 54
117 280 54 54
118 280 54 54
121 280 54 54
122 280 54 54
123 280 54 54
153 280 19 19
154 280 19 19
155 280 19 19
156 280 19 19
157 280 19 19
158 280 19 19
159 280 19 19
160 280 19 19
161 280 19 19
225 280 7 7
226 280 7 7
227 280 7 7
228 280 7 7
229 280 7 7
230 280 7 7
231 280 7 7
240 280 7 7
241 280 7 7
244 280 7 7
245 280 7 7
246 280 7 7
260 280 16 16
261 280 16 16
262 280 16 16
263 280 16 16
264 280 16 16
265 280 16 16
266 280 16 16
267 280 16 16
268 280 16 16
404 280 92 92
405 280 92 92
93 281 98 98
102 281 54 54
103 281 54 54
104 281 54 54
105 281 54 54
106 281 54 54
107 281 54 54
108 281 54 54
115 281 54 54
116 281 54 54
117 281 54 54
124 281 54 54
152 281 19 19
153 281 19 19
154 281 19 19
155 281 19 19
156 281 19 19
157 281 19 19
158 281 19 19
159 281 19 19
160 281 19 19
161 281 19 19
162 281 19 19
163 281 19 19
230 281 7 7
231 281 7 7
237 281 7 7
241 281 7 7
244 281 7 7
246 281 7 7
247 281 7 7
264 281 16 16
265 281 16 16
266 281 16 16
267 281 16 16
268 281 16 16
88 282 98 98
89 282 98 98
93 282 98 98
103 282 54 54
104 282 54 54
105 282 54 54
106 282 54 54
107 282 54 54
112 282 54 54
113 282 54 54
114 282 54 54
115 282 54 54
116 282 54 54
117 282 54 54
118 282 54 54
124 282 54 54
152 282 19 19
153 282 19 19
154 282 19 19
155 282 19 19
157 282 19 19
158 282 19 19
159 282 19 19
162 282 19 19
163 282 19 19
164 282 19 19
230 282 7 7
231 282 7 7
233 282 7 7
234 282 7 7
235 282 7 7
236 282 7 7
237 282 7 7
238 282 7 7
241 282 7 7
242 282 7 7
244 282 7 7
247 282 7 7
248 282 7 7
249 282 7 7
264 282 16 16
265 282 16 16
268 282 16 16
269 282 16 16
270 282 16 16
88 283 98 98
89 283 98 98
90 283 98 98
93 283 98 98
94 283 98 98
103 283 54 54
104 283 54 54
105 283 54 54
106 283 54 54
107 283 54 54
108 283 54 54
109 283 54 54
110 283 54 54
111 283 54 54
112 283 54 54
113 283 54 54
114 283 54 54
115 283 54 54
116 283 54 54
117 283 54 54
118 283 54 54
119 283 54 54
121 283 54 54
123 283 54 54
124 283 54 54
125 283 54 54
151 283 19 19
152 283 19 19
153 283 19 19
154 283 19 19
155 283 19 19
156 283 19 19
157 283 19 19
158 283 19 19
159 283 19 19
161 283 19 19
162 283 19 19
163 283 19 19
164 283 19 19
224 283 7 7
225 283 7 7
226 283 7 7
230 283 7 7
233 283 7 7
234 283 7 7
237 283 7 7
238 283 7 7
240 283 7 7
241 283 7 7
242 283 7 7
243 283 7 7
244 283 7 7
247 283 7 7
248 283 7 7
269 283 16 16
270 283 16 16
271 283 16 16
87 284 98 98
88 284 98 98
89 284 98 98
90 284 98 98
91 284 98 98
92 284 98 98
93 284 98 98
94 284 98 98
95 284 98 98
103 284 54 54
104 284 54 54
105 284 54 54
106 284 54 54
107 284 54 54
108 284 54 54
109 284 54 54
112 284 54 54
113 284 54 54
114 284 54 54
115 284 54 54
116 284 54 54
117 284 54 54
118 284 54 54
119 284 54 54
121 284 54 54
122 284 54 54
123 284 54 54
124 284 54 54
152 284 19 19
153 284 19 19
154 284 19 19
155 284 19 19
156 284 19 19
157 284 19 19
158 284 19 19
159 284 19 19
160 284 19 19
161 284 19 19
162 284 19 19
163 284 19 19
164 284 19 19
224 284 7 7
225 284 7 7
226 284 7 7
227 284 7 7
229 284 7 7
230 284 7 7
232 284 7 7
233 284 7 7
234 284 7 7
237 284 7 7
238 284 7 7
239 284 7 7
240 284 7 7
243 284 7 7
244 284 7 7
245 284 7 7
246 284 7 7
247 284 7 7
260 284 16 16
261 284 16 16
262 284 16 16
263 284 16 16
264 284 16 16
265 284 16 16
266 284 16 16
267 284 16 16
268 284 16 16
269 284 16 16
87 285 98 98
88 285 98 98
89 285 98 98
90 285 98 98
93 285 98 98
94 285 98 98
95 285 98 98
99 285 98 98
100 285 98 98
103 285 54 54
104 285 54 54
105 285 54 54
106 285 54 54
107 285 54 54
108 285 54 54
109 285 54 54
110 285 54 54
111 285 54 54
112 285 54 54
113 285 54 54
114 285 54 54
119 285 54 54
121 285 54 54
122 285 54 54
123 285 54 54
124 285 54 54
152 285 19 19
153 285 19 19
154 285 19 19
155 285 19 19
156 285 19 19
157 285 19 19
158 285 19 19
159 285 19 19
162 285 19 19
163 285 19 19
226 285 7 7
227 285 7 7
230 285 7 7
231 285 7 7
232 285 7 7
234 285 7 7
237 285 7 7
240 285 7 7
243 285 7 7
244 285 7 7
245 285 7 7
246 285 7 7
247 285 7 7
255 285 16 16
256 285 16 16
257 285 16 16
258 285 16 16
259 285 16 16
260 285 16 16
261 285 16 16
262 285 16 16
263 285 16 16
264 285 16 16
265 285 16 16
266 285 16 16
267 285 16 16
268 285 16 16
269 285 16 16
270 285 16 16
356 285 32 32
87 286 98 98
88 286 98 98
89 286 98 98
90 286 98 98
91 286 98 98
92 286 98 98
93 286 98 98
94 286 98 98
98 286 98 98
99 286 98 98
100 286 98 98
106 286 54 54
107 286 54 54
108 286 54 54
109 286 54 54
110 286 54 54
112 286 54 54
113 286 54 54
114 286 54 54
119 286 54 54
120 286 54 54
121 286 54 54
122 286 54 54
123 286 54 54
152 286 19 19
153 286 19 19
154 286 19 19
155 286 19 19
156 286 19 19
157 286 19 19
158 286 19 19
159 286 19 19
162 286 19 19
163 286 19 19
226 286 7 7
227 286 7 7
228 286 7 7
229 286 7 7
230 286 7 7
231 286 7 7
235 286 7 7
236 286 7 7
237 286 7 7
238 286 7 7
239 286 7 7
240 286 7 7
244 286 7 7
254 286 16 16
255 286 16 16
256 286 16 16
257 286 16 16
258 286 16 16
259 286 16 16
260 286 16 16
261 286 16 16
262 286 16 16
263 286 16 16
264 286 16 16
270 286 16 16
271 286 16 16
356 286 32 32
87 287 98 98
90 287 98 98
91 287 98 98
92 287 98 98
93 287 98 98
96 287 98 98
97 287 98 98
98 287 98 98
99 287 98 98
100 287 98 98
101 287 98 98
102 287 98 98
103 287 98 98
104 287 98 98
105 287 98 98
108 287 54 54
109 287 54 54
110 287 54 54
111 287 54 54
112 287 54 54
113 287 54 54
114 287 54 54
118 287 54 54
119 287 54 54
122 287 54 54
123 287 54 54
152 287 19 19
153 287 19 19
154 287 19 19
155 287 19 19
156 287 19 19
157 287 19 19
158 287 19 19
159 287 19 19
160 287 19 19
161 287 19 19
162 287 19 19
163 287 19 19
230 287 7 7
231 287 7 7
234 287 7 7
235 287 7 7
236 287 7 7
237 287 7 7
240 287 7 7
254 287 16 16
255 287 16 16
261 287 16 16
262 287 16 16
263 287 16 16
264 287 16 16
265 287 16 16
266 287 16 16
267 287 16 16
268 287 16 16
269 287 16 16
270 287 16 16
271 287 16 16
272 287 16 16
355 287 32 32
356 287 32 32
87 288 98 98
88 288 98 98
89 288 98 98
90 288 98 98
91 288 98 98
92 288 98 98
93 288 98 98
94 288 98 98
95 288 98 98
97 288 98 98
98 288 98 98
103 288 98 98
112 288 54 54
113 288 54 54
114 288 54 54
115 288 54 54
116 288 54 54
117 288 54 54
122 288 54 54
123 288 54 54
124 288 54 54
125 288 54 54
126 288 54 54
127 288 54 54
128 288 54 54
129 288 54 54
152 288 19 19
153 288 19 19
154 288 19 19
155 288 19 19
156 288 19 19
160 288 19 19
161 288 19 19
255 288 16 16
261 288 16 16
264 288 16 16
267 288 16 16
268 288 16 16
92 289 98 98
93 289 98 98
94 289 98 98
96 289 98 98
97 289 98 98
98 289 98 98
99 289 98 98
100 289 98 98
101 289 98 98
102 289 98 98
113 289 54 54
114 289 54 54
115 289 54 54
116 289 54 54
117 289 54 54
120 289 54 54
121 289 54 54
122 289 54 54
123 289 54 54
124 289 54 54
125 289 54 54
126 289 54 54
127 289 54 54
129 289 54 54
153 289 19 19
154 289 19 19
155 289 19 19
156 289 19 19
157 289 19 19
159 289 19 19
263 289 16 16
264 289 16 16
265 289 16 16
266 289 16 16
59 290 44 44
60 290 44 44
93 290 98 98
94 290 98 98
99 290 98 98
100 290 98 98
114 290 54 54
115 290 54 54
116 290 54 54
117 290 54 54
118 290 54 54
119 290 54 54
123 290 54 54
124 290 54 54
125 290 54 54
126 290 54 54
127 290 54 54
153 290 19 19
154 290 19 19
157 290 19 19
158 290 19 19
159 290 19 19
59 291 44 44
60 291 44 44
92 291 98 98
93 291 98 98
94 291 98 98
95 291 98 98
96 291 98 98
99 291 98 98
100 291 98 98
115 291 54 54
122 291 54 54
123 291 54 54
124 291 54 54
125 291 54 54
126 291 54 54
152 291 19 19
153 291 19 19
154 291 19 19
155 291 19 19
156 291 19 19
157 291 19 19
158 291 19 19
159 291 19 19
162 291 19 19
163 291 19 19
164 291 19 19
165 291 19 19
166 291 19 19
167 291 19 19
168 291 19 19
169 291 19 19
170 291 19 19
56 292 44 44
59 292 44 44
60 292 44 44
61 292 44 44
62 292 44 44
63 292 44 44
91 292 98 98
92 292 98 98
93 292 98 98
94 292 98 98
95 292 98 98
98 292 98 98
99 292 98 98
121 292 54 54
122 292 54 54
125 292 54 54
126 292 54 54
152 292 19 19
155 292 19 19
156 292 19 19
157 292 19 19
158 292 19 19
159 292 19 19
160 292 19 19
161 292 19 19
162 292 19 19
163 292 19 19
164 292 19 19
165 292 19 19
169 292 19 19
54 293 44 44
56 293 44 44
59 293 44 44
60 293 44 44
61 293 44 44
62 293 44 44
63 293 44 44
64 293 44 44
65 293 44 44
66 293 44 44
67 293 44 44
68 293 44 44
69 293 44 44
90 293 98 98
91 293 98 98
94 293 98 98
95 293 98 98
99 293 98 98
114 293 98 98
115 293 98 98
121 293 54 54
122 293 54 54
125 293 54 54
126 293 54 54
155 293 19 19
156 293 19 19
157 293 19 19
158 293 19 19
159 293 19 19
160 293 19 19
161 293 19 19
162 293 19 19
163 293 19 19
164 293 19 19
165 293 19 19
169 293 19 19
240 293 31 31
241 293 31 31
53 294 44 44
54 294 44 44
55 294 44 44
56 294 44 44
58 294 44 44
59 294 44 44
60 294 44 44
61 294 44 44
63 294 44 44
65 294 44 44
66 294 44 44
67 294 44 44
68 294 44 44
69 294 44 44
70 294 44 44
71 294 44 44
72 294 44 44
73 294 44 44
88 294 98 98
89 294 98 98
90 294 98 98
94 294 98 98
95 294 98 98
96 294 98 98
97 294 98 98
