3953 481 321
252 237 232 232
340 237 207 207
341 237 207 207
342 237 207 207
464 237 215 215
122 238 191 191
183 238 236 236
251 238 232 232
252 238 232 232
340 238 207 207
341 238 207 207
342 238 207 207
25 239 205 205
122 239 191 191
123 239 191 191
124 239 191 191
183 239 236 236
184 239 236 236
185 239 236 236
186 239 236 236
187 239 236 236
252 239 232 232
340 239 207 207
342 239 207 207
343 239 207 207
25 240 205 205
55 240 181 181
57 240 181 181
64 240 182 182
65 240 182 182
123 240 191 191
185 240 236 236
186 240 236 236
250 240 232 232
252 240 232 232
340 240 207 207
343 240 207 207
25 241 205 205
55 241 181 181
56 241 181 181
57 241 181 181
61 241 182 182
62 241 182 182
63 241 182 182
64 241 182 182
122 241 191 191
123 241 191 191
186 241 236 236
250 241 232 232
251 241 232 232
252 241 232 232
253 241 232 232
254 241 232 232
339 241 207 207
340 241 207 207
25 242 205 205
56 242 181 181
61 242 182 182
63 242 182 182
64 242 182 182
65 242 182 182
250 242 232 232
251 242 232 232
252 242 232 232
24 243 205 205
25 243 205 205
26 243 205 205
251 243 232 232
252 243 232 232
25 244 205 205
278 244 245 245
25 245 205 205
26 245 205 205
275 245 245 245
276 245 245 245
277 245 245 245
278 245 245 245
279 245 245 245
393 245 107 107
3 246 94 94
4 246 94 94
274 246 245 245
275 246 245 245
279 246 245 245
393 246 107 107
4 247 94 94
207 247 209 209
208 247 209 209
209 247 209 209
274 247 245 245
275 247 245 245
279 247 245 245
280 247 245 245
393 247 107 107
109 248 126 126
204 248 209 209
206 248 209 209
207 248 209 209
209 248 209 209
210 248 209 209
275 248 245 245
277 248 245 245
278 248 245 245
279 248 245 245
373 248 244 244
393 248 107 107
394 248 107 107
109 249 126 126
204 249 209 209
205 249 209 209
206 249 209 209
210 249 209 209
373 249 244 244
393 249 107 107
109 250 126 126
205 250 209 209
206 250 209 209
209 250 209 209
210 250 209 209
372 250 244 244
373 250 244 244
375 250 244 244
393 250 107 107
394 250 107 107
395 250 107 107
109 251 126 126
110 251 126 126
372 251 244 244
373 251 244 244
374 251 244 244
375 251 244 244
393 251 107 107
394 251 107 107
373 252 244 244
374 252 244 244
375 252 244 244
393 252 107 107
58 253 57 57
59 253 57 57
60 253 57 57
375 253 244 244
398 253 28 28
399 253 28 28
400 253 28 28
401 253 28 28
402 253 28 28
60 254 57 57
83 254 22 22
84 254 22 22
85 254 22 22
374 254 244 244
375 254 244 244
401 254 28 28
402 254 28 28
60 255 57 57
83 255 22 22
85 255 22 22
350 255 187 187
375 255 244 244
60 256 57 57
349 256 187 187
350 256 187 187
238 257 243 243
347 257 187 187
348 257 187 187
349 257 187 187
350 257 187 187
64 258 18 18
65 258 18 18
238 258 243 243
239 258 243 243
240 258 243 243
349 258 187 187
433 258 92 92
434 258 92 92
433 259 92 92
434 259 92 92
443 259 77 77
11 260 152 152
12 260 152 152
13 260 152 152
68 260 27 27
433 260 92 92
443 260 77 77
68 261 27 27
442 261 77 77
443 261 77 77
444 261 77 77
443 262 77 77
177 265 173 173
396 265 132 132
92 266 60 60
93 266 60 60
177 266 173 173
396 266 132 132
409 266 72 72
410 266 72 72
411 266 72 72
412 266 72 72
93 267 60 60
107 267 111 111
108 267 111 111
327 267 206 206
396 267 132 132
468 267 114 114
469 267 114 114
470 267 114 114
327 268 206 206
328 268 206 206
470 268 114 114
328 269 206 206
121 271 4 4
122 271 4 4
273 271 65 65
273 272 65 65
358 272 230 230
273 273 65 65
358 273 230 230
272 274 65 65
273 274 65 65
89 275 78 78
90 275 78 78
112 275 142 142
420 275 148 148
421 275 148 148
458 275 178 178
90 276 78 78
111 276 142 142
112 276 142 142
458 276 178 178
459 276 178 178
158 277 110 110
91 278 79 79
158 278 110 110
159 278 110 110
311 278 33 33
91 279 79 79
310 279 33 33
311 279 33 33
310 280 33 33
48 281 189 189
49 281 189 189
255 281 198 198
256 281 198 198
324 281 96 96
325 281 96 96
324 282 96 96
189 283 224 224
190 283 224 224
410 283 45 45
411 283 45 45
24 284 66 66
25 284 66 66
210 284 112 112
480 284 161 161
25 285 66 66
210 285 112 112
211 285 112 112
480 285 161 161
175 286 104 104
176 286 104 104
211 286 112 112
212 286 112 112
480 286 161 161
480 287 161 161
480 288 161 161
152 289 117 117
270 289 89 89
271 289 89 89
381 289 193 193
480 289 161 161
152 290 117 117
297 290 190 190
379 290 193 193
380 290 193 193
381 290 193 193
470 290 58 58
471 290 58 58
9 291 118 118
79 291 237 237
152 291 117 117
232 291 34 34
297 291 190 190
326 291 52 52
379 291 193 193
384 291 149 149
385 291 149 149
9 292 118 118
79 292 237 237
168 292 128 128
232 292 34 34
263 292 25 25
264 292 25 25
326 292 52 52
79 293 237 237
141 293 75 75
142 293 75 75
143 293 75 75
168 293 128 128
318 293 59 59
318 294 59 59
432 294 169 169
362 295 115 115
363 295 115 115
364 295 115 115
432 295 169 169
10 296 156 156
11 296 156 156
12 296 156 156
32 296 135 135
33 296 135 135
155 296 36 36
452 296 90 90
18 297 56 56
19 297 56 56
33 297 135 135
94 297 180 180
95 297 180 180
155 297 36 36
411 297 119 119
412 297 119 119
451 297 90 90
452 297 90 90
453 297 90 90
95 298 180 180
256 298 103 103
411 298 119 119
451 298 90 90
453 298 90 90
461 298 238 238
47 299 226 226
194 299 165 165
195 299 165 165
196 299 165 165
235 299 164 164
236 299 164 164
237 299 164 164
238 299 164 164
256 299 103 103
461 299 238 238
47 300 226 226
73 300 53 53
194 300 165 165
238 300 164 164
256 300 103 103
461 300 238 238
73 301 53 53
212 301 216 216
72 302 53 53
73 302 53 53
212 302 216 216
267 302 97 97
298 302 123 123
267 303 97 97
298 303 123 123
398 303 83 83
6 304 227 227
7 304 227 227
120 304 87 87
121 304 87 87
137 304 223 223
138 304 223 223
266 304 97 97
267 304 97 97
398 304 83 83
113 305 168 168
114 305 168 168
398 305 83 83
106 306 146 146
129 306 210 210
240 306 231 231
241 306 231 231
454 306 192 192
455 306 192 192
480 306 48 48
106 307 146 146
129 307 210 210
240 307 231 231
316 307 62 62
388 307 200 200
454 307 192 192
480 307 48 48
63 308 1 1
64 308 1 1
247 308 30 30
248 308 30 30
316 308 62 62
388 308 200 200
480 308 48 48
165 309 133 133
166 309 133 133
180 309 183 183
181 309 183 183
443 309 76 76
444 309 76 76
480 309 48 48
452 310 37 37
475 310 91 91
480 310 48 48
222 311 199 199
223 311 199 199
452 311 37 37
475 311 91 91
480 311 48 48
35 312 10 10
298 312 218 218
299 312 218 218
480 312 48 48
35 313 10 10
76 313 220 220
77 313 220 220
243 313 116 116
284 313 44 44
298 313 218 218
468 313 185 185
480 313 48 48
105 314 143 143
106 314 143 143
243 314 116 116
266 314 211 211
267 314 211 211
284 314 44 44
371 314 233 233
372 314 233 233
400 314 196 196
468 314 185 185
149 315 127 127
302 315 15 15
303 315 15 15
349 315 67 67
371 315 233 233
400 315 196 196
416 315 204 204
28 316 49 49
29 316 49 49
30 316 49 49
87 316 113 113
149 316 127 127
182 316 93 93
302 316 15 15
330 316 222 222
349 316 67 67
350 316 67 67
416 316 204 204
28 317 49 49
87 317 113 113
182 317 93 93
329 317 222 222
330 317 222 222
416 317 204 204
182 318 93 93
426 318 195 195
427 318 195 195
182 319 93 93
298 319 101 101
299 319 101 101
