26900 481 321
468 167 19 19
469 167 19 19
470 167 19 19
471 167 19 19
472 167 19 19
476 167 19 19
34 168 22 22
35 168 22 22
36 168 22 22
37 168 22 22
38 168 22 22
39 168 22 22
40 168 22 22
77 168 34 34
78 168 34 34
79 168 34 34
80 168 34 34
81 168 34 34
90 168 30 30
93 168 30 30
98 168 30 30
99 168 30 30
100 168 30 30
102 168 30 30
103 168 30 30
104 168 30 30
113 168 14 14
114 168 14 14
115 168 14 14
120 168 14 14
121 168 14 14
122 168 14 14
123 168 14 14
126 168 14 14
130 168 21 21
131 168 21 21
248 168 28 28
249 168 28 28
252 168 28 28
258 168 28 28
259 168 28 28
260 168 28 28
261 168 28 28
262 168 28 28
264 168 28 28
275 168 28 28
276 168 28 28
281 168 28 28
355 168 6 6
356 168 6 6
414 168 52 52
416 168 52 52
417 168 52 52
418 168 52 52
419 168 52 52
431 168 23 23
434 168 23 23
435 168 23 23
436 168 23 23
440 168 23 23
468 168 19 19
469 168 19 19
470 168 19 19
472 168 19 19
473 168 19 19
474 168 19 19
475 168 19 19
476 168 19 19
477 168 19 19
478 168 19 19
479 168 19 19
36 169 22 22
37 169 22 22
40 169 22 22
77 169 34 34
78 169 34 34
80 169 34 34
90 169 30 30
93 169 30 30
94 169 30 30
98 169 30 30
104 169 30 30
112 169 14 14
113 169 14 14
114 169 14 14
115 169 14 14
119 169 14 14
120 169 14 14
121 169 14 14
122 169 14 14
123 169 14 14
124 169 14 14
126 169 14 14
127 169 14 14
129 169 21 21
130 169 21 21
132 169 21 21
133 169 21 21
248 169 28 28
252 169 28 28
253 169 28 28
254 169 28 28
255 169 28 28
258 169 28 28
259 169 28 28
260 169 28 28
261 169 28 28
262 169 28 28
263 169 28 28
264 169 28 28
266 169 28 28
267 169 28 28
268 169 28 28
269 169 28 28
273 169 28 28
274 169 28 28
280 169 28 28
281 169 28 28
282 169 28 28
350 169 6 6
355 169 6 6
356 169 6 6
417 169 52 52
418 169 52 52
429 169 23 23
430 169 23 23
431 169 23 23
432 169 23 23
433 169 23 23
434 169 23 23
435 169 23 23
436 169 23 23
437 169 23 23
438 169 23 23
439 169 23 23
440 169 23 23
441 169 23 23
442 169 23 23
443 169 23 23
444 169 23 23
445 169 23 23
446 169 23 23
469 169 19 19
472 169 19 19
473 169 19 19
474 169 19 19
475 169 19 19
476 169 19 19
477 169 19 19
478 169 19 19
479 169 19 19
480 169 19 19
36 170 22 22
37 170 22 22
40 170 22 22
76 170 34 34
77 170 34 34
91 170 30 30
92 170 30 30
93 170 30 30
94 170 30 30
98 170 30 30
104 170 30 30
115 170 14 14
119 170 14 14
121 170 14 14
122 170 14 14
123 170 14 14
124 170 14 14
125 170 14 14
126 170 14 14
127 170 14 14
129 170 21 21
130 170 21 21
131 170 21 21
133 170 21 21
247 170 28 28
248 170 28 28
249 170 28 28
250 170 28 28
251 170 28 28
254 170 28 28
255 170 28 28
256 170 28 28
257 170 28 28
258 170 28 28
259 170 28 28
260 170 28 28
261 170 28 28
262 170 28 28
263 170 28 28
264 170 28 28
265 170 28 28
266 170 28 28
273 170 28 28
274 170 28 28
279 170 28 28
280 170 28 28
281 170 28 28
282 170 28 28
283 170 28 28
284 170 28 28
350 170 6 6
352 170 6 6
355 170 6 6
356 170 6 6
416 170 52 52
417 170 52 52
418 170 52 52
422 170 23 23
431 170 23 23
432 170 23 23
433 170 23 23
434 170 23 23
437 170 23 23
438 170 23 23
441 170 23 23
442 170 23 23
445 170 23 23
446 170 23 23
473 170 19 19
474 170 19 19
478 170 19 19
479 170 19 19
480 170 19 19
76 171 34 34
77 171 34 34
92 171 30 30
93 171 30 30
94 171 30 30
96 171 30 30
98 171 30 30
99 171 30 30
100 171 30 30
103 171 30 30
104 171 30 30
115 171 14 14
116 171 14 14
119 171 14 14
121 171 14 14
122 171 14 14
123 171 14 14
124 171 14 14
125 171 14 14
126 171 14 14
127 171 14 14
129 171 21 21
131 171 21 21
132 171 21 21
133 171 21 21
250 171 28 28
251 171 28 28
254 171 28 28
255 171 28 28
256 171 28 28
257 171 28 28
258 171 28 28
259 171 28 28
260 171 28 28
261 171 28 28
262 171 28 28
265 171 28 28
272 171 28 28
274 171 28 28
275 171 28 28
276 171 28 28
279 171 28 28
280 171 28 28
350 171 6 6
351 171 6 6
352 171 6 6
355 171 6 6
356 171 6 6
417 171 52 52
418 171 52 52
420 171 52 52
421 171 23 23
422 171 23 23
427 171 23 23
430 171 23 23
431 171 23 23
433 171 23 23
434 171 23 23
437 171 23 23
438 171 23 23
441 171 23 23
442 171 17 17
446 171 23 23
468 171 19 19
470 171 19 19
471 171 19 19
473 171 19 19
474 171 19 19
479 171 19 19
71 172 34 34
75 172 34 34
76 172 34 34
77 172 34 34
78 172 34 34
80 172 34 34
84 172 34 34
85 172 34 34
92 172 30 30
93 172 30 30
94 172 30 30
95 172 30 30
96 172 30 30
98 172 30 30
99 172 30 30
100 172 30 30
103 172 30 30
104 172 30 30
115 172 14 14
116 172 14 14
117 172 14 14
118 172 14 14
119 172 14 14
120 172 14 14
121 172 14 14
125 172 14 14
126 172 14 14
127 172 14 14
128 172 14 14
250 172 28 28
251 172 28 28
252 172 28 28
253 172 28 28
254 172 28 28
255 172 28 28
256 172 28 28
257 172 28 28
258 172 28 28
259 172 28 28
261 172 28 28
262 172 28 28
265 172 28 28
267 172 28 28
268 172 28 28
271 172 28 28
272 172 28 28
273 172 28 28
274 172 28 28
275 172 28 28
276 172 28 28
277 172 28 28
278 172 28 28
279 172 28 28
280 172 28 28
351 172 6 6
352 172 6 6
353 172 6 6
354 172 6 6
355 172 6 6
356 172 6 6
413 172 52 52
414 172 52 52
415 172 52 52
416 172 52 52
417 172 52 52
418 172 52 52
419 172 52 52
420 172 52 52
421 172 52 52
422 172 23 23
426 172 23 23
427 172 23 23
428 172 23 23
429 172 23 23
430 172 23 23
431 172 23 23
432 172 23 23
435 172 23 23
436 172 23 23
437 172 23 23
438 172 23 23
439 172 23 23
441 172 17 17
442 172 17 17
468 172 19 19
469 172 19 19
470 172 19 19
474 172 19 19
475 172 19 19
478 172 19 19
479 172 19 19
70 173 34 34
71 173 34 34
72 173 34 34
73 173 34 34
74 173 34 34
75 173 34 34
76 173 34 34
79 173 34 34
80 173 34 34
81 173 34 34
82 173 34 34
83 173 34 34
84 173 34 34
85 173 34 34
86 173 34 34
90 173 30 30
91 173 30 30
92 173 30 30
93 173 30 30
94 173 30 30
95 173 30 30
96 173 30 30
98 173 30 30
99 173 30 30
100 173 30 30
101 173 30 30
102 173 30 30
104 173 30 30
115 173 14 14
116 173 14 14
117 173 14 14
118 173 14 14
119 173 14 14
120 173 14 14
121 173 14 14
125 173 14 14
126 173 14 14
128 173 14 14
129 173 14 14
130 173 14 14
131 173 14 14
249 173 28 28
250 173 28 28
253 173 28 28
254 173 28 28
255 173 28 28
256 173 28 28
257 173 28 28
259 173 28 28
260 173 28 28
261 173 28 28
262 173 28 28
265 173 28 28
266 173 28 28
267 173 28 28
268 173 28 28
269 173 28 28
270 173 28 28
271 173 28 28
273 173 28 28
274 173 28 28
275 173 28 28
276 173 28 28
277 173 28 28
278 173 28 28
279 173 28 28
280 173 28 28
351 173 6 6
354 173 6 6
355 173 6 6
356 173 6 6
357 173 6 6
358 173 6 6
359 173 6 6
413 173 52 52
414 173 52 52
417 173 52 52
418 173 23 23
419 173 23 23
420 173 23 23
421 173 52 52
422 173 23 23
423 173 23 23
425 173 23 23
426 173 23 23
427 173 23 23
431 173 23 23
432 173 23 23
433 173 23 23
434 173 23 23
435 173 17 17
436 173 17 17
437 173 17 17
438 173 17 17
439 173 17 17
441 173 17 17
442 173 17 17
469 173 19 19
470 173 19 19
472 173 19 19
473 173 19 19
474 173 19 19
475 173 19 19
476 173 19 19
477 173 19 19
478 173 19 19
479 173 19 19
480 173 19 19
70 174 34 34
74 174 34 34
75 174 34 34
76 174 34 34
77 174 34 34
80 174 34 34
81 174 34 34
83 174 34 34
84 174 34 34
85 174 34 34
86 174 34 34
92 174 30 30
93 174 34 34
94 174 30 30
95 174 30 30
96 174 30 30
97 174 30 30
98 174 30 30
99 174 30 30
100 174 30 30
101 174 30 30
102 174 30 30
116 174 14 14
117 174 14 14
118 174 14 14
119 174 14 14
120 174 14 14
124 174 14 14
125 174 14 14
126 174 14 14
127 174 14 14
128 174 14 14
129 174 14 14
130 174 14 14
131 174 14 14
132 174 14 14
249 174 28 28
250 174 28 28
251 174 28 28
252 174 28 28
253 174 28 28
254 174 28 28
255 174 28 28
257 174 28 28
259 174 28 28
260 174 28 28
262 174 28 28
264 174 28 28
265 174 28 28
266 174 28 28
267 174 28 28
268 174 28 28
269 174 28 28
271 174 28 28
272 174 28 28
273 174 28 28
274 174 28 28
278 174 28 28
350 174 6 6
351 174 6 6
354 174 6 6
355 174 6 6
356 174 6 6
357 174 6 6
358 174 6 6
416 174 52 52
417 174 52 52
418 174 23 23
419 174 23 23
420 174 23 23
421 174 23 23
422 174 23 23
423 174 23 23
424 174 23 23
425 174 23 23
426 174 23 23
432 174 23 23
433 174 23 23
434 174 23 23
435 174 17 17
436 174 17 17
439 174 17 17
440 174 17 17
441 174 17 17
442 174 17 17
469 174 19 19
470 174 19 19
471 174 19 19
472 174 19 19
473 174 19 19
474 174 19 19
477 174 19 19
478 174 19 19
480 174 19 19
74 175 34 34
75 175 34 34
76 175 34 34
77 175 34 34
78 175 34 34
79 175 34 34
80 175 34 34
84 175 34 34
85 175 34 34
92 175 30 30
93 175 34 34
94 175 34 34
95 175 30 30
97 175 30 30
98 175 30 30
99 175 30 30
100 175 30 30
102 175 30 30
119 175 14 14
124 175 14 14
125 175 14 14
126 175 14 14
128 175 14 14
131 175 14 14
132 175 14 14
133 175 14 14
255 175 28 28
257 175 28 28
260 175 28 28
262 175 28 28
269 175 28 28
277 175 28 28
278 175 28 28
279 175 28 28
350 175 6 6
351 175 6 6
353 175 6 6
354 175 6 6
355 175 6 6
421 175 23 23
425 175 23 23
429 175 23 23
430 175 23 23
432 175 23 23
440 175 17 17
473 175 19 19
474 175 19 19
477 175 19 19
478 175 19 19
70 176 34 34
71 176 34 34
72 176 34 34
73 176 34 34
74 176 34 34
75 176 34 34
76 176 34 34
77 176 34 34
78 176 34 34
79 176 34 34
80 176 34 34
81 176 34 34
82 176 34 34
90 176 34 34
91 176 34 34
92 176 34 34
93 176 34 34
94 176 30 30
95 176 30 30
96 176 30 30
97 176 30 30
101 176 30 30
102 176 30 30
119 176 14 14
120 176 14 14
121 176 14 14
122 176 14 14
125 176 14 14
126 176 14 14
127 176 14 14
129 176 14 14
130 176 14 14
132 176 14 14
133 176 14 14
134 176 14 14
262 176 28 28
264 176 28 28
267 176 28 28
268 176 28 28
269 176 28 28
270 176 28 28
279 176 28 28
348 176 6 6
351 176 6 6
355 176 6 6
420 176 23 23
421 176 23 23
422 176 23 23
423 176 23 23
425 176 23 23
426 176 23 23
429 176 23 23
431 176 23 23
440 176 17 17
441 176 17 17
442 176 17 17
443 176 17 17
446 176 17 17
474 176 19 19
478 176 19 19
73 177 34 34
74 177 34 34
75 177 34 34
76 177 34 34
77 177 34 34
80 177 34 34
81 177 34 34
82 177 34 34
83 177 34 34
84 177 34 34
85 177 34 34
86 177 34 34
87 177 34 34
91 177 34 34
92 177 34 34
93 177 30 30
94 177 30 30
96 177 30 30
97 177 30 30
98 177 30 30
99 177 30 30
100 177 30 30
101 177 30 30
102 177 30 30
103 177 30 30
119 177 14 14
122 177 14 14
126 177 14 14
128 177 14 14
129 177 14 14
131 177 14 14
132 177 14 14
133 177 14 14
214 177 43 43
262 177 28 28
263 177 28 28
264 177 28 28
267 177 28 28
268 177 28 28
348 177 6 6
349 177 6 6
350 177 6 6
351 177 6 6
352 177 6 6
355 177 6 6
412 177 35 35
419 177 23 23
420 177 23 23
421 177 23 23
422 177 23 23
423 177 23 23
425 177 23 23
426 177 23 23
429 177 23 23
430 177 23 23
431 177 23 23
440 177 17 17
441 177 17 17
442 177 17 17
443 177 17 17
446 177 17 17
474 177 19 19
73 178 34 34
76 178 34 34
77 178 34 34
80 178 34 34
81 178 34 34
82 178 34 34
83 178 34 34
84 178 34 34
85 178 34 34
86 178 34 34
87 178 34 34
91 178 34 34
92 178 34 34
93 178 34 34
94 178 30 30
95 178 30 30
98 178 30 30
99 178 30 30
100 178 30 30
101 178 30 30
102 178 30 30
103 178 30 30
122 178 14 14
125 178 14 14
126 178 14 14
129 178 14 14
132 178 14 14
214 178 43 43
215 178 43 43
266 178 28 28
267 178 28 28
268 178 28 28
350 178 6 6
351 178 6 6
355 178 6 6
356 178 6 6
411 178 35 35
412 178 35 35
419 178 23 23
420 178 23 23
421 178 23 23
422 178 23 23
424 178 23 23
425 178 23 23
426 178 23 23
427 178 23 23
428 178 23 23
429 178 23 23
430 178 23 23
440 178 17 17
441 178 17 17
442 178 17 17
443 178 17 17
444 178 17 17
446 178 17 17
76 179 34 34
77 179 34 34
78 179 34 34
79 179 34 34
80 179 34 34
81 179 34 34
90 179 34 34
91 179 34 34
92 179 34 34
93 179 34 34
94 179 30 30
95 179 30 30
96 179 30 30
97 179 30 30
98 179 30 30
99 179 30 30
100 179 30 30
101 179 30 30
102 179 30 30
104 179 30 30
121 179 14 14
122 179 14 14
124 179 14 14
125 179 14 14
126 179 14 14
127 179 14 14
129 179 14 14
132 179 14 14
133 179 14 14
134 179 14 14
215 179 43 43
266 179 28 28
267 179 28 28
268 179 28 28
355 179 6 6
356 179 6 6
411 179 35 35
412 179 35 35
418 179 23 23
419 179 23 23
420 179 23 23
425 179 23 23
426 179 23 23
427 179 23 23
428 179 23 23
429 179 23 23
430 179 23 23
440 179 17 17
441 179 17 17
442 179 17 17
443 179 17 17
444 179 17 17
446 179 17 17
455 179 17 17
456 179 17 17
457 179 17 17
458 179 17 17
459 179 17 17
79 180 34 34
80 180 34 34
81 180 34 34
82 180 34 34
83 180 34 34
84 180 34 34
92 180 34 34
93 180 30 30
94 180 30 30
95 180 30 30
96 180 30 30
97 180 30 30
98 180 30 30
99 180 30 30
100 180 30 30
101 180 30 30
102 180 30 30
103 180 30 30
104 180 30 30
122 180 14 14
123 180 14 14
124 180 14 14
125 180 14 14
126 180 14 14
128 180 14 14
129 180 14 14
130 180 14 14
131 180 14 14
132 180 14 14
134 180 14 14
214 180 43 43
215 180 43 43
216 180 43 43
217 180 43 43
355 180 6 6
356 180 6 6
357 180 6 6
412 180 35 35
426 180 23 23
429 180 23 23
430 180 23 23
431 180 23 23
440 180 17 17
442 180 17 17
443 180 17 17
444 180 17 17
446 180 17 17
448 180 17 17
449 180 17 17
453 180 17 17
454 180 17 17
455 180 17 17
457 180 17 17
459 180 17 17
460 180 17 17
80 181 34 34
81 181 34 34
82 181 34 34
83 181 34 34
84 181 34 34
85 181 34 34
86 181 34 34
87 181 34 34
90 181 34 34
91 181 34 34
92 181 34 34
93 181 30 30
94 181 30 30
95 181 30 30
96 181 30 30
97 181 30 30
98 181 30 30
99 181 30 30
100 181 30 30
101 181 30 30
102 181 30 30
103 181 30 30
118 181 14 14
121 181 14 14
122 181 14 14
123 181 14 14
124 181 14 14
125 181 14 14
129 181 14 14
130 181 14 14
132 181 14 14
155 181 7 7
215 181 43 43
216 181 43 43
217 181 43 43
218 181 43 43
221 181 43 43
222 181 43 43
224 181 43 43
225 181 43 43
226 181 43 43
229 181 43 43
230 181 43 43
231 181 43 43
232 181 43 43
412 181 35 35
413 181 35 35
422 181 35 35
423 181 35 35
427 181 35 35
429 181 23 23
430 181 23 23
431 181 23 23
440 181 17 17
442 181 17 17
443 181 17 17
444 181 17 17
446 181 17 17
448 181 17 17
449 181 17 17
450 181 17 17
454 181 17 17
459 181 17 17
460 181 17 17
76 182 34 34
77 182 34 34
78 182 34 34
79 182 34 34
82 182 34 34
83 182 34 34
84 182 34 34
85 182 34 34
86 182 34 34
87 182 34 34
88 182 34 34
89 182 34 34
90 182 34 34
91 182 34 34
92 182 34 34
93 182 34 34
94 182 30 30
95 182 30 30
97 182 30 30
98 182 30 30
99 182 30 30
100 182 30 30
101 182 30 30
102 182 30 30
103 182 30 30
118 182 14 14
119 182 14 14
120 182 14 14
121 182 14 14
122 182 14 14
123 182 14 14
124 182 14 14
125 182 14 14
126 182 14 14
129 182 14 14
130 182 14 14
131 182 14 14
132 182 14 14
135 182 14 14
155 182 7 7
156 182 7 7
216 182 43 43
217 182 43 43
218 182 43 43
219 182 43 43
220 182 43 43
221 182 43 43
222 182 43 43
223 182 43 43
224 182 43 43
225 182 43 43
226 182 43 43
227 182 43 43
228 182 43 43
229 182 43 43
230 182 43 43
231 182 43 43
232 182 43 43
233 182 43 43
411 182 35 35
412 182 35 35
413 182 35 35
414 182 35 35
415 182 35 35
419 182 35 35
420 182 35 35
421 182 35 35
422 182 35 35
423 182 35 35
424 182 35 35
427 182 35 35
428 182 35 35
431 182 23 23
442 182 17 17
443 182 17 17
444 182 17 17
446 182 17 17
447 182 17 17
448 182 17 17
451 182 17 17
453 182 17 17
454 182 17 17
455 182 17 17
456 182 17 17
459 182 17 17
79 183 34 34
80 183 34 34
81 183 34 34
82 183 34 34
83 183 34 34
84 183 34 34
85 183 34 34
86 183 34 34
87 183 34 34
98 183 30 30
99 183 30 30
102 183 30 30
103 183 30 30
119 183 14 14
120 183 14 14
121 183 14 14
122 183 14 14
125 183 14 14
129 183 14 14
132 183 14 14
133 183 14 14
134 183 14 14
135 183 14 14
155 183 7 7
156 183 7 7
212 183 43 43
213 183 43 43
214 183 43 43
215 183 43 43
217 183 43 43
218 183 43 43
219 183 43 43
224 183 43 43
225 183 43 43
226 183 43 43
227 183 43 43
228 183 43 43
229 183 43 43
230 183 43 43
231 183 43 43
232 183 43 43
414 183 35 35
415 183 35 35
416 183 35 35
417 183 35 35
418 183 35 35
419 183 35 35
420 183 35 35
421 183 35 35
422 183 35 35
423 183 35 35
424 183 35 35
427 183 35 35
428 183 35 35
431 183 23 23
442 183 17 17
443 183 17 17
444 183 17 17
446 183 17 17
447 183 17 17
449 183 17 17
450 183 17 17
451 183 17 17
453 183 17 17
454 183 17 17
455 183 17 17
80 184 34 34
81 184 34 34
85 184 34 34
86 184 34 34
98 184 30 30
125 184 14 14
126 184 14 14
127 184 14 14
136 184 7 7
144 184 7 7
154 184 7 7
155 184 7 7
156 184 7 7
157 184 7 7
213 184 43 43
214 184 43 43
216 184 43 43
217 184 43 43
218 184 43 43
219 184 43 43
220 184 43 43
224 184 43 43
229 184 43 43
230 184 43 43
231 184 43 43
412 184 35 35
413 184 35 35
414 184 35 35
415 184 35 35
419 184 35 35
420 184 35 35
421 184 35 35
422 184 35 35
423 184 35 35
424 184 35 35
425 184 35 35
426 184 35 35
427 184 35 35
428 184 35 35
443 184 17 17
444 184 17 17
445 184 17 17
446 184 17 17
447 184 17 17
448 184 17 17
449 184 17 17
451 184 17 17
452 184 17 17
453 184 17 17
454 184 17 17
455 184 17 17
456 184 17 17
457 184 17 17
80 185 34 34
81 185 34 34
82 185 34 34
85 185 34 34
86 185 34 34
87 185 34 34
125 185 14 14
126 185 14 14
133 185 7 7
134 185 7 7
135 185 7 7
136 185 7 7
137 185 7 7
138 185 7 7
139 185 7 7
140 185 7 7
141 185 7 7
142 185 7 7
143 185 7 7
144 185 7 7
147 185 7 7
148 185 7 7
155 185 7 7
156 185 7 7
157 185 7 7
158 185 7 7
159 185 7 7
211 185 43 43
212 185 43 43
213 185 43 43
214 185 43 43
215 185 43 43
216 185 43 43
217 185 43 43
218 185 43 43
219 185 43 43
220 185 43 43
223 185 43 43
224 185 43 43
225 185 43 43
229 185 43 43
230 185 43 43
411 185 35 35
412 185 35 35
413 185 35 35
417 185 35 35
418 185 35 35
419 185 35 35
420 185 35 35
421 185 35 35
424 185 35 35
425 185 35 35
426 185 35 35
427 185 35 35
428 185 35 35
429 185 35 35
430 185 35 35
431 185 35 35
444 185 17 17
446 185 17 17
450 185 17 17
451 185 17 17
452 185 17 17
80 186 34 34
82 186 34 34
83 186 34 34
85 186 34 34
86 186 34 34
87 186 34 34
124 186 14 14
125 186 14 14
135 186 7 7
136 186 7 7
137 186 7 7
138 186 7 7
139 186 7 7
140 186 7 7
141 186 7 7
142 186 7 7
144 186 7 7
147 186 7 7
148 186 7 7
149 186 7 7
156 186 7 7
157 186 7 7
158 186 7 7
159 186 7 7
212 186 43 43
213 186 43 43
214 186 43 43
215 186 43 43
217 186 43 43
218 186 43 43
219 186 43 43
220 186 43 43
221 186 43 43
222 186 43 43
223 186 43 43
224 186 43 43
225 186 43 43
226 186 43 43
227 186 43 43
228 186 43 43
229 186 43 43
384 186 67 67
411 186 35 35
412 186 35 35
422 186 35 35
423 186 35 35
424 186 35 35
425 186 35 35
426 186 35 35
427 186 35 35
428 186 35 35
429 186 35 35
444 186 17 17
446 186 17 17
449 186 17 17
452 186 17 17
83 187 34 34
84 187 34 34
85 187 34 34
86 187 34 34
87 187 34 34
88 187 34 34
89 187 34 34
120 187 14 14
121 187 14 14
122 187 14 14
123 187 14 14
124 187 14 14
125 187 14 14
126 187 14 14
133 187 7 7
134 187 7 7
135 187 7 7
136 187 7 7
137 187 7 7
139 187 7 7
140 187 7 7
141 187 7 7
142 187 7 7
144 187 7 7
149 187 7 7
150 187 7 7
152 187 7 7
153 187 7 7
154 187 7 7
158 187 7 7
159 187 7 7
160 187 7 7
161 187 7 7
209 187 43 43
210 187 43 43
211 187 43 43
212 187 43 43
213 187 43 43
214 187 43 43
218 187 43 43
221 187 43 43
222 187 43 43
223 187 43 43
224 187 43 43
225 187 43 43
226 187 43 43
227 187 43 43
228 187 43 43
229 187 43 43
384 187 67 67
411 187 35 35
412 187 35 35
421 187 35 35
422 187 35 35
423 187 35 35
427 187 35 35
428 187 35 35
429 187 35 35
432 187 35 35
444 187 17 17
446 187 17 17
448 187 17 17
449 187 17 17
450 187 17 17
451 187 17 17
452 187 17 17
453 187 17 17
474 187 20 20
84 188 34 34
85 188 34 34
87 188 34 34
89 188 34 34
122 188 14 14
124 188 14 14
125 188 14 14
126 188 14 14
134 188 7 7
136 188 7 7
137 188 7 7
139 188 7 7
140 188 7 7
141 188 7 7
142 188 7 7
144 188 7 7
146 188 7 7
149 188 7 7
150 188 7 7
153 188 7 7
154 188 7 7
158 188 7 7
159 188 7 7
160 188 7 7
161 188 7 7
212 188 43 43
214 188 43 43
217 188 43 43
218 188 43 43
219 188 43 43
221 188 43 43
222 188 43 43
223 188 43 43
226 188 43 43
229 188 43 43
384 188 67 67
385 188 67 67
414 188 35 35
415 188 35 35
422 188 35 35
423 188 35 35
425 188 35 35
426 188 35 35
427 188 35 35
428 188 35 35
429 188 35 35
430 188 35 35
431 188 35 35
432 188 35 35
433 188 35 35
434 188 35 35
435 188 35 35
436 188 35 35
444 188 17 17
446 188 17 17
447 188 17 17
448 188 17 17
453 188 17 17
474 188 20 20
475 188 20 20
476 188 20 20
477 188 20 20
478 188 20 20
479 188 20 20
81 189 34 34
83 189 34 34
84 189 34 34
126 189 14 14
136 189 7 7
137 189 7 7
138 189 7 7
139 189 7 7
140 189 7 7
141 189 7 7
144 189 7 7
145 189 7 7
146 189 7 7
149 189 7 7
150 189 7 7
151 189 7 7
152 189 7 7
153 189 7 7
154 189 7 7
155 189 7 7
156 189 7 7
157 189 7 7
158 189 7 7
159 189 7 7
160 189 7 7
161 189 7 7
212 189 43 43
214 189 43 43
216 189 43 43
217 189 43 43
218 189 43 43
219 189 43 43
220 189 43 43
414 189 35 35
415 189 35 35
416 189 35 35
417 189 35 35
424 189 35 35
425 189 35 35
426 189 35 35
427 189 35 35
428 189 35 35
429 189 35 35
430 189 35 35
431 189 35 35
432 189 35 35
433 189 35 35
434 189 35 35
435 189 35 35
436 189 35 35
442 189 17 17
443 189 17 17
444 189 17 17
445 189 17 17
446 189 17 17
447 189 17 17
448 189 17 17
453 189 17 17
454 189 17 17
475 189 20 20
476 189 20 20
477 189 20 20
478 189 20 20
479 189 20 20
81 190 34 34
82 190 34 34
83 190 34 34
84 190 34 34
135 190 7 7
136 190 7 7
137 190 7 7
138 190 7 7
139 190 7 7
140 190 7 7
144 190 7 7
145 190 7 7
146 190 7 7
147 190 7 7
148 190 7 7
149 190 7 7
150 190 7 7
151 190 7 7
152 190 7 7
153 190 7 7
154 190 7 7
155 190 7 7
156 190 7 7
157 190 7 7
158 190 7 7
159 190 7 7
160 190 7 7
161 190 7 7
207 190 43 43
208 190 43 43
209 190 43 43
210 190 43 43
211 190 43 43
212 190 43 43
213 190 43 43
214 190 43 43
215 190 43 43
216 190 43 43
217 190 43 43
218 190 43 43
219 190 43 43
220 190 43 43
408 190 35 35
416 190 35 35
417 190 35 35
418 190 35 35
419 190 35 35
420 190 35 35
421 190 35 35
424 190 35 35
425 190 35 35
426 190 35 35
427 190 35 35
428 190 35 35
429 190 35 35
430 190 35 35
431 190 35 35
432 190 35 35
433 190 35 35
434 190 35 35
435 190 35 35
443 190 17 17
444 190 17 17
445 190 17 17
446 190 17 17
447 190 17 17
448 190 17 17
449 190 17 17
450 190 17 17
451 190 17 17
453 190 17 17
454 190 17 17
455 190 17 17
476 190 20 20
12 191 47 47
80 191 34 34
81 191 34 34
82 191 34 34
84 191 34 34
85 191 34 34
135 191 7 7
136 191 7 7
140 191 7 7
141 191 7 7
142 191 7 7
143 191 7 7
145 191 7 7
146 191 7 7
151 191 7 7
152 191 7 7
153 191 7 7
154 191 7 7
155 191 7 7
156 191 7 7
157 191 7 7
160 191 7 7
208 191 43 43
211 191 43 43
215 191 43 43
216 191 43 43
217 191 43 43
220 191 43 43
408 191 35 35
409 191 35 35
410 191 35 35
411 191 35 35
416 191 35 35
417 191 35 35
418 191 35 35
421 191 35 35
422 191 35 35
423 191 35 35
425 191 35 35
426 191 35 35
427 191 35 35
428 191 35 35
429 191 35 35
433 191 35 35
434 191 35 35
435 191 35 35
443 191 17 17
444 191 17 17
445 191 17 17
446 191 17 17
447 191 17 17
449 191 17 17
451 191 17 17
473 191 20 20
474 191 20 20
475 191 20 20
476 191 20 20
9 192 47 47
10 192 47 47
11 192 47 47
12 192 47 47
13 192 47 47
57 192 10 10
58 192 10 10
59 192 10 10
77 192 34 34
78 192 34 34
79 192 34 34
80 192 34 34
81 192 34 34
82 192 34 34
83 192 34 34
84 192 34 34
85 192 34 34
86 192 34 34
140 192 7 7
141 192 7 7
153 192 7 7
154 192 7 7
155 192 7 7
156 192 7 7
209 192 43 43
210 192 43 43
214 192 43 43
215 192 43 43
216 192 43 43
217 192 43 43
218 192 43 43
219 192 43 43
220 192 43 43
221 192 43 43
411 192 35 35
413 192 35 35
414 192 35 35
416 192 35 35
417 192 35 35
418 192 35 35
419 192 35 35
420 192 35 35
421 192 35 35
422 192 35 35
425 192 35 35
426 192 35 35
430 192 35 35
444 192 17 17
447 192 17 17
449 192 17 17
450 192 17 17
473 192 20 20
476 192 20 20
477 192 20 20
8 193 47 47
9 193 47 47
10 193 47 47
59 193 10 10
73 193 34 34
74 193 34 34
75 193 34 34
76 193 34 34
77 193 34 34
78 193 34 34
79 193 34 34
80 193 34 34
81 193 34 34
82 193 34 34
83 193 34 34
84 193 34 34
85 193 34 34
86 193 34 34
87 193 34 34
153 193 7 7
154 193 7 7
155 193 7 7
156 193 7 7
157 193 7 7
158 193 7 7
210 193 43 43
211 193 43 43
212 193 43 43
213 193 43 43
214 193 43 43
215 193 43 43
216 193 43 43
217 193 43 43
218 193 43 43
219 193 43 43
220 193 43 43
221 193 43 43
411 193 35 35
412 193 35 35
413 193 35 35
414 193 35 35
415 193 35 35
416 193 35 35
417 193 35 35
418 193 35 35
419 193 35 35
420 193 35 35
421 193 35 35
422 193 35 35
423 193 35 35
425 193 35 35
426 193 35 35
427 193 35 35
428 193 35 35
430 193 35 35
